"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"599","Sammy Walker","MIN","C","4","37.45","9.3625","0","0","0","0","0","-","4.81","0.00","0.2","8.01","6.41","3.2","0","0","0","0","0","0","0","0","0","0","0","3.2","1.6","1.6","0","1.6","0.00"
"600","Philip Kemp","EDM","D","1","2.05","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Carson Meyer","CBJ","R","14","127.7","9.1214285714286","0.47","0.47","0.47","0","0.94","66.67","4.7","10.00","0.68","10.81","7.05","3.76","2.35","0.94","0.94","0.94","0.47","0.47","0","0","0.94","0.94","1.88","17.38","8.46","0.94","0","0","-"
"604","Grant Hutton","NYI","D","2","17.533333333333","8.7666666666667","0","0","0","0","0","0.00","0","-","0.03","3.42","3.42","0","0","0","0","0","0","0","0","0","0","0","0","13.69","3.42","3.42","0","0","-"
"608","Trey Fix-Wolansky","CBJ","R","11","120.86666666667","10.987878787879","0.99","0.5","0.5","0","1.49","50.00","8.44","11.76","1.06","19.36","13.9","8.94","2.98","0.99","4.96","0.99","0.5","0.5","0","0","0","0.99","0.99","5.46","6.95","2.98","0","0.5","0.00"
"611","James Hamblin","EDM","L","31","245.66666666667","7.9247311827957","0.49","0.24","0.24","0","0.73","33.33","4.4","11.11","0.72","9.28","6.59","6.59","3.66","0.49","0.98","0","0","0","0","0","0.49","1.47","1.71","2.69","6.59","5.13","19.78","19.29","12.36"
"634","Jonathan Gruden","PIT","C","13","112.75","8.6730769230769","0.53","0","0","0","0.53","100.00","4.79","11.11","0.49","7.45","6.39","4.26","1.06","1.06","0","2.66","0.53","0","0.53","0","1.06","1.6","1.6","17.56","7.45","2.66","2.13","4.26","17.74"
"636","Grigori Denisenko","VGK","L","6","65.083333333333","10.847222222222","0","0","0","0","0","0.00","4.61","0.00","0.51","7.38","6.45","4.61","3.69","0.92","0.92","1.84","0.92","0.92","0","0","0","0","0.92","12.91","6.45","1.84","0","0","-"
"637","Rasmus Kupari","WPG","C","27","241.51666666667","8.9450617283951","0","0.25","0.25","0","0.25","50.00","6.71","0.00","0.55","11.68","8.94","4.97","1.99","0","0.99","0.99","0.5","0.5","0","0","1.74","0.99","1.49","4.97","5.71","2.24","18.63","20.87","11.72"
"648","Adam Ginning","PHI","D","9","127.35","14.15","0.47","0","0","0","0.47","25.00","2.83","16.67","0.06","7.07","3.77","0.94","0","0","0.47","0","0","0","0","0","0","2.83","0.94","8.48","4.24","4.24","0","0","-"
"654","Jan Jenik","ARI","R","5","41.883333333333","8.3766666666667","0","1.43","1.43","0","1.43","100.00","2.87","0.00","0.22","7.16","5.73","1.43","0","0","1.43","7.16","1.43","0","1.43","0","1.43","0","1.43","8.6","11.46","10.03","20.06","22.92","66.85"
"661","Tyler Tucker","STL","D","25","309.96666666667","12.398666666667","0.19","0.19","0.19","0","0.39","12.50","3.1","6.25","0.11","7.74","3.87","1.74","0.39","0","1.35","7.74","2.71","1.94","0.77","0","2.13","1.16","1.35","10.65","6.97","5.03","0","0","-"
"665","Linus Karlsson","VAN","C","4","40.583333333333","10.145833333333","0","0","0","0","0","0.00","5.91","0.00","1.39","11.83","8.87","7.39","4.44","1.48","2.96","0","0","0","0","0","2.96","0","1.48","4.44","4.44","2.96","2.96","10.35","32.85"
"667","Jack St. Ivany","PIT","D","13","179.13333333333","13.779487179487","0","0.33","0.33","0","0.33","16.67","3.35","0.00","0.1","8.04","6.03","2.01","0.33","0.67","2.01","0","0","0","0","0","0","0.67","1.67","10.05","5.36","4.35","0","0","-"
"675","Hugh McGing","STL","L","5","41.9","8.38","0","0","0","0","0","0.00","5.73","0.00","0.72","7.16","5.73","5.73","2.86","0","0","0","0","0","0","0","2.86","1.43","4.3","8.59","4.3","4.3","1.43","8.59","20.46"
"676","John Leonard","ARI","L","6","41.2","6.8666666666667","1.46","0","0","0","1.46","100.00","7.28","20.00","0.32","16.02","8.74","5.83","1.46","1.46","2.91","0","0","0","0","0","0","0","0","1.46","0","7.28","0","0","-"
"686","Samuel Fagemo","L.A, NSH","L","8","73.483333333333","9.1854166666667","0.82","0","0","0","0.82","50.00","10.61","7.69","0.72","15.51","12.25","6.53","2.45","0","1.63","0","0","0","0","0","0","2.45","0","4.08","0.82","2.45","0","0.82","0.00"
"688","Joe Snively","WSH","C","3","25.033333333333","8.3444444444444","0","0","0","0","0","-","0","-","0","4.79","0","0","0","0","0","0","0","0","0","0","0","0","2.4","2.4","7.19","0","0","0","-"
"693","Nolan Foote","N.J","L","4","40.4","10.1","1.49","0","0","0","1.49","100.00","8.91","16.67","0.74","16.34","13.37","5.94","2.97","1.49","0","0","0","0","0","0","0","0","0","4.46","10.4","2.97","0","2.97","0.00"
"702","Raphael Lavoie","EDM","C","7","51","7.2857142857143","0","0","0","0","0","-","4.71","0.00","0.35","10.59","7.06","8.24","2.35","0","1.18","2.35","1.18","1.18","0","0","0","0","1.18","12.94","3.53","1.18","0","2.35","0.00"
"713","John Beecher","BOS","C","52","552.43333333333","10.623717948718","0.76","0.33","0.33","0","1.09","71.43","4.13","18.42","0.49","6.19","5.21","3.58","2.72","0.33","0.43","2.61","0.98","0.76","0.22","0","0.54","0.87","1.41","9.01","6.52","3.69","29.65","24.65","5.93"
"721","Graeme Clarke","N.J","R","3","34.15","11.383333333333","0","0","0","0","0","0.00","3.51","0.00","0.35","15.81","7.03","7.03","0","0","1.76","3.51","1.76","1.76","0","0","0","0","1.76","10.54","1.76","0","0","1.76","0.00"
"725","Egor Afanasyev","NSH","L","2","25.983333333333","12.991666666667","0","0","0","0","0","-","11.55","0.00","0.46","13.86","13.86","4.62","0","2.31","0","0","0","0","0","0","0","2.31","0","13.86","9.24","4.62","0","0","-"
"726","Sam Poulin","PIT","R","3","23.366666666667","7.7888888888889","0","0","0","0","0","-","5.14","0.00","0.12","12.84","7.7","2.57","0","2.57","2.57","5.14","2.57","2.57","0","0","0","2.57","0","12.84","12.84","7.7","12.84","17.97","106.99"
"730","Philip Broberg","EDM","D","10","105.26666666667","10.526666666667","0","0","0","0","0","0.00","2.28","0.00","0.1","5.7","3.42","1.71","0.57","0","0.57","0","0","0","0","0","0","1.14","1.14","1.71","7.98","3.99","0","0","-"
"731","Victor Soderstrom","ARI","D","3","45.566666666667","15.188888888889","0","0","0","0","0","0.00","1.32","0.00","0.05","5.27","1.32","2.63","0","0","0","0","0","0","0","0","0","1.32","0","3.95","14.48","7.9","0","0","-"
"732","Tobias Bjornfot","FLA, L.A, VGK","D","4","55.233333333333","13.808333333333","0","0","0","0","0","-","1.09","0.00","0.01","3.26","2.17","1.09","0","0","0","2.17","1.09","1.09","0","0","0","2.17","0","3.26","13.04","7.6","0","0","-"
"733","Simon Holmstrom","NYI","R","74","983.13333333333","13.285585585586","0.85","0.55","0.55","0","1.4","58.97","4.33","19.72","0.53","9.22","6.96","5.49","2.75","0.55","0.37","0.85","0.43","0.43","0","0","0.49","1.16","3.17","1.04","3.3","2.75","0.37","0.79","1.93"
"742","Cole Schwindt","CGY","R","4","27.166666666667","6.7916666666667","0","0","0","0","0","-","2.21","0.00","0.49","6.63","6.63","4.42","4.42","0","0","4.42","2.21","2.21","0","0","0","2.21","0","11.04","8.83","2.21","13.25","4.42","165.64"
"744","Maxence Guenette","OTT","D","7","96.516666666667","13.788095238095","0","0","0","0","0","0.00","3.73","0.00","0.12","13.05","4.97","4.97","0.62","0","1.86","1.24","0.62","0.62","0","0","0","1.86","0.62","3.73","2.49","3.73","0","0","-"
"745","Tyler Angle","CBJ","C","2","16.666666666667","8.3333333333333","0","0","0","0","0","-","0","-","0.07","7.2","3.6","3.6","0","0","0","0","0","0","0","0","3.6","0","0","18","3.6","3.6","10.8","21.6","120.00"
"752","Maxwell Crozier","T.B","D","13","168.15","12.934615384615","0","0.71","0.71","0","0.71","33.33","4.64","0.00","0.14","11.42","6.42","0.71","0.36","0","1.43","2.5","0.71","0.36","0.36","0","1.43","1.78","2.14","5.35","5","3.93","0","0","-"
"753","Adam Edstrom","NYR","C","11","92.516666666667","8.4106060606061","1.3","0","0","0","1.3","66.67","4.54","28.57","0.57","6.49","5.19","5.19","1.3","0.65","0","1.3","0.65","0.65","0","0","1.95","2.59","0.65","19.46","7.13","1.3","0","0","-"
"756","Nikita Nesterenko","ANA","C","3","34.566666666667","11.522222222222","1.74","0","0","0","1.74","100.00","12.15","14.29","1.62","20.83","15.62","10.41","5.21","0","5.21","0","0","0","0","0","0","1.74","0","12.15","3.47","0","0","0","-"
"761","Brandon Biro","BUF","L","5","54.216666666667","10.843333333333","2.21","0","0","0","2.21","66.67","2.21","100.00","1.14","4.43","3.32","2.21","2.21","0","0","0","0","0","0","0","0","2.21","0","0","6.64","2.21","12.17","13.28","52.93"
"763","Connor Mackey","NYR","D","1","16.45","16.45","0","0","0","0","0","0.00","3.65","0.00","0.04","7.29","3.65","0","0","0","0","18.24","3.65","0","3.65","0","3.65","7.29","0","3.65","10.94","10.94","0","0","-"
"771","Justin Sourdif","FLA","R","3","26.516666666667","8.8388888888889","0","0","0","0","0","-","4.53","0.00","0.24","4.53","4.53","2.26","2.26","0","0","0","0","0","0","0","2.26","2.26","0","11.31","9.05","4.53","0","0","-"
"776","Tyler Kleven","OTT","D","9","113.85","12.65","0","0.53","0.53","0","0.53","25.00","3.69","0.00","0.16","6.85","5.27","1.05","0","0","0.53","1.05","0.53","0.53","0","0","0","2.64","1.58","4.22","10.01","4.74","0","0","-"
"778","Danil Gushchin","S.J","L","3","42.516666666667","14.172222222222","1.41","1.41","1.41","0","2.82","100.00","5.64","25.00","0.45","11.29","9.88","5.64","1.41","0","1.41","0","0","0","0","0","0","0","2.82","1.41","5.64","7.06","0","1.41","0.00"
"779","Vasily Ponomarev","CAR","C","2","19.35","9.675","3.1","3.1","3.1","0","6.2","100.00","3.1","100.00","0.12","3.1","3.1","3.1","0","0","0","0","0","0","0","0","0","0","3.1","0","0","3.1","15.5","12.4","172.27"
"787","Sam Colangelo","ANA","R","2","21.483333333333","10.741666666667","2.79","0","0","0","2.79","100.00","8.38","33.33","1.25","16.76","11.17","8.38","2.79","0","0","5.59","2.79","2.79","0","0","0","2.79","0","5.59","8.38","2.79","0","0","-"
"791","Emil Andrae","PHI","D","4","52","13","0","0","0","0","0","0.00","0","-","0","2.31","0","2.31","1.15","0","0","0","0","0","0","0","0","1.15","0","2.31","5.77","6.92","0","0","-"
"793","Lukas Cormier","VGK","D","2","34.566666666667","17.283333333333","0","1.74","1.74","0","1.74","50.00","5.21","0.00","0.39","13.89","6.94","6.94","3.47","0","3.47","0","0","0","0","0","0","0","0","1.74","10.41","3.47","0","0","-"
"795","Jack Thompson","S.J, T.B","D","2","27.616666666667","13.808333333333","0","0","0","0","0","0.00","4.35","0.00","0.03","8.69","4.35","2.17","0","0","0","0","0","0","0","0","0","0","2.17","6.52","4.35","2.17","0","0","-"
"796","Mavrik Bourque","DAL","C","1","10.933333333333","10.933333333333","0","0","0","0","0","-","10.98","0.00","1.33","38.41","27.44","16.46","5.49","0","0","0","0","0","0","0","0","0","0","5.49","16.46","0","10.98","21.95","182.93"
"798","Jean-Luc Foudy","COL","C","4","25.75","6.4375","2.33","0","0","0","2.33","100.00","4.66","50.00","0.7","4.66","4.66","4.66","4.66","0","2.33","0","0","0","0","0","0","2.33","0","0","9.32","0","0","0","-"
"806","Yan Kuznetsov","CGY","D","1","11.966666666667","11.966666666667","0","0","0","0","0","-","10.03","0.00","0.77","20.06","15.04","5.01","0","0","0","0","0","0","0","0","0","5.01","0","0","15.04","5.01","0","0","-"
"807","Shakir Mukhamadullin","S.J","D","3","63.466666666667","21.155555555556","0","0.95","0.95","0","0.95","33.33","4.73","0.00","0.29","11.34","6.62","1.89","0.95","0","0.95","3.78","1.89","1.89","0","0","0","1.89","0.95","2.84","0.95","10.4","0","0","-"
"813","Adam Raska","MIN","R","5","34.05","6.81","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.52","0","1.76","19.38","5.29","1.76","0","0","-"
"814","Gage Goncalves","T.B","C","2","19.916666666667","9.9583333333333","0","0","0","0","0","-","0","-","0.23","3.01","3.01","3.01","3.01","0","0","18.08","9.04","9.04","0","0","3.01","0","3.01","6.03","15.06","0","0","3.01","0.00"
"818","Callahan Burke","CAR","C","1","7.1","7.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","8.45","0","0","8.45","0","0","0","0","-"
"820","Mikael Pyyhtia","CBJ","L","17","223.61666666667","13.153921568627","0","0.54","0.54","0","0.54","40.00","5.9","0.00","0.44","9.66","7.24","4.83","2.15","0.8","0.54","0","0","0","0","0","0.27","0.27","0.8","2.41","4.56","5.37","0.27","0.8","6.71"
"821","Matt Rempe","NYR","C","17","95.633333333333","5.6254901960784","0.63","0.63","0.63","0","1.25","50.00","7.53","8.33","0.95","12.55","8.78","11.29","5.65","0.63","1.88","38.27","7.53","1.88","4.39","1.25","4.39","0","0.63","31.37","11.29","3.14","2.51","2.51","31.37"
"824","Emil Heineman","MTL","L","4","39.816666666667","9.9541666666667","0","0","0","0","0","0.00","0","-","0.37","6.03","3.01","3.01","1.51","0","1.51","0","0","0","0","0","0","1.51","0","6.03","6.03","1.51","0","3.01","0.00"
"829","Alex Steeves","TOR","C","1","10.233333333333","10.233333333333","0","0","0","0","0","-","5.86","0.00","1.9","17.59","17.59","11.73","5.86","0","0","0","0","0","0","0","0","0","5.86","35.18","5.86","0","0","0","-"
"835","Scott Morrow","CAR","D","2","36.766666666667","18.383333333333","0","0","0","0","0","0.00","9.79","0.00","0.23","17.95","13.06","4.9","0","0","1.63","0","0","0","0","0","0","1.63","0","1.63","1.63","3.26","0","0","-"
"843","Oskar Olausson","COL","R","1","11.833333333333","11.833333333333","0","0","0","0","0","-","10.14","0.00","0.18","10.14","10.14","0","0","0","0","0","0","0","0","0","0","0","0","5.07","10.14","10.14","0","0","-"
"844","Mackie Samoskevich","FLA","R","7","84.266666666667","12.038095238095","0","0","0","0","0","-","7.83","0.00","0.71","12.1","10.68","6.41","2.85","0.71","0.71","0","0","0","0","0","0.71","3.56","0.71","3.56","7.12","2.14","0","0.71","0.00"
"852","Brennan Othmann","NYR","L","3","27.25","9.0833333333333","0","0","0","0","0","-","13.21","0.00","0.68","19.82","15.41","4.4","4.4","0","2.2","0","0","0","0","0","0","0","0","11.01","8.81","2.2","0","0","-"
"854","Ryan Winterton","SEA","C","9","84.05","9.3388888888889","0","0","0","0","0","0.00","7.14","0.00","0.49","12.85","11.42","5.71","2.14","1.43","0.71","0","0","0","0","0","0","0.71","2.86","5.71","8.57","2.86","0","0.71","0.00"
"855","Simon Edvinsson","DET","D","16","292.08333333333","18.255208333333","0.21","0.21","0.21","0","0.41","15.38","2.67","7.69","0.15","8.83","4.93","2.67","0.41","0.41","0.21","0.82","0.41","0.41","0","0","0.41","2.05","0.41","5.34","8.63","5.14","0","0","-"
"856","Isak Rosen","BUF","R","7","60.1","8.5857142857143","0","0","0","0","0","-","7.99","0.00","0.56","10.98","7.99","3.99","3.99","0","1","0","0","0","0","0","2","0","2","0","5.99","2","1","4.99","16.64"
"857","Zach Dean","STL","C","8","83.933333333333","10.491666666667","0","0","0","0","0","-","5.72","0.00","0.64","10.01","9.29","5.72","2.86","0","0.71","4.29","1.43","1.43","0","0","0.71","2.14","3.57","5","10.01","2.86","14.3","13.58","36.66"
"859","Ethan Del Mastro","CHI","D","2","37.15","18.575","0","0","0","0","0","-","0","-","0","1.62","0","0","0","0","0","0","0","0","0","0","0","1.62","0","3.23","3.23","0","0","0","-"
"860","Jackson Blake","CAR","R","1","15.3","15.3","0","0","0","0","0","-","7.84","0.00","1.68","15.69","11.76","11.76","3.92","0","0","0","0","0","0","0","0","3.92","0","0","0","0","0","0","-"
"861","Ryker Evans","SEA","D","35","670.46666666667","19.15619047619","0.09","0.72","0.72","0","0.81","37.50","3.85","2.33","0.18","8.86","5.82","1.79","0.36","0.18","0.72","1.79","0.81","0.81","0","0","0.45","0.63","0.63","5.37","5.46","3.22","0","0","-"
"862","Zack Ostapchuk","OTT","C","7","73.483333333333","10.497619047619","0","0","0","0","0","0.00","4.08","0.00","0.33","5.72","4.9","5.72","1.63","1.63","1.63","0","0","0","0","0","0.82","0.82","3.27","10.61","6.53","4.9","8.98","24.5","21.91"
"863","Vincent Iorio","WSH","D","6","58.95","9.825","0","0","0","0","0","0.00","6.11","0.00","0.14","9.16","6.11","3.05","0","0","2.04","0","0","0","0","0","1.02","5.09","1.02","3.05","10.18","3.05","0","0","-"
"866","Logan Morrison","SEA","C","4","52.533333333333","13.133333333333","0","0","0","0","0","0.00","6.85","0.00","1.06","18.27","11.42","7.99","5.71","0","0","0","0","0","0","0","1.14","0","3.43","2.28","4.57","9.14","15.99","19.42","51.58"
"867","Cameron Butler","CBJ","R","1","0.9","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"868","Arshdeep Bains","VAN","L","8","94.45","11.80625","0","0","0","0","0","-","2.54","0.00","0.33","6.35","3.81","3.81","1.91","0.64","0","3.81","1.91","1.91","0","0","1.91","0.64","0.64","4.45","5.72","1.27","0","1.27","0.00"
"869","Marc McLaughlin","BOS","C","1","12.65","12.65","4.74","0","0","0","4.74","100.00","9.49","50.00","0.79","9.49","9.49","9.49","0","0","0","0","0","0","0","0","0","0","0","18.97","0","4.74","4.74","14.23","118.58"
"870","Declan Carlile","T.B","D","1","11.45","11.45","0","0","0","0","0","0.00","0","-","0.18","5.24","5.24","0","0","0","5.24","0","0","0","0","0","0","0","0","5.24","10.48","10.48","0","0","-"
"871","Marc Johnstone","PIT","R","1","7.3166666666667","7.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4","16.4","0","8.2","0","820.05"
"872","Brandon Scanlin","NYR","D","1","10.766666666667","10.766666666667","0","0","0","0","0","-","0","-","0","5.57","0","0","0","0","0","0","0","0","0","0","0","0","0","5.57","0","0","0","0","-"
"874","Luca Del Bel Belluz","CBJ","C","1","9.5833333333333","9.5833333333333","6.26","0","0","0","6.26","100.00","12.52","50.00","0.81","12.52","12.52","12.52","6.26","0","0","0","0","0","0","0","6.26","0","0","0","0","0","25.04","37.57","250.43"
"875","Lane Hutson","MTL","D","2","45.433333333333","22.716666666667","0","2.64","2.64","0","2.64","100.00","3.96","0.00","0.28","7.92","5.28","3.96","0","0","0","0","0","0","0","0","0","5.28","3.96","1.32","5.28","0","0","0","-"
"878","Jiri Kulich","BUF","C","1","14.883333333333","14.883333333333","0","0","0","0","0","-","4.03","0.00","0.07","4.03","4.03","0","0","0","0","0","0","0","0","0","0","0","0","0","12.09","0","0","4.03","0.00"
"880","Fraser Minten","TOR","C","4","45.733333333333","11.433333333333","0","0","0","0","0","0.00","3.94","0.00","1.03","14.43","9.18","7.87","3.94","0","1.31","2.62","1.31","1.31","0","0","1.31","2.62","0","3.94","6.56","1.31","23.62","24.93","63.82"
"883","Frank Nazar","CHI","C","2","31.233333333333","15.616666666667","1.92","0","0","0","1.92","100.00","3.84","50.00","1.27","13.45","9.61","9.61","3.84","0","0","0","0","0","0","0","0","5.76","1.92","0","3.84","1.92","13.45","24.97","67.24"
"887","Matt Savoie","BUF","C","1","3.9166666666667","3.9166666666667","0","0","0","0","0","-","0","-","0","15.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"889","Shane Wright","SEA","C","8","108.28333333333","13.535416666667","2.22","0.55","0.55","0","2.77","83.33","6.65","33.33","1.31","15.51","11.08","9.42","3.88","0","1.11","0","0","0","0","0","1.66","2.77","2.22","0.55","2.77","3.32","22.72","22.16","28.05"
"890","Brian Halonen","N.J","L","2","16.566666666667","8.2833333333333","0","0","0","0","0","-","7.24","0.00","0.77","14.49","14.49","3.62","3.62","0","3.62","0","0","0","0","0","0","0","3.62","7.24","14.49","0","0","3.62","0.00"
"891","Marshall Rifai","TOR","D","2","23.316666666667","11.658333333333","0","0","0","0","0","0.00","2.57","0.00","0.09","5.15","5.15","0","0","0","0","0","0","0","0","0","0","0","0","12.87","10.29","2.57","0","0","-"
"892","Lucas Condotta","MTL","L","3","22.5","7.5","0","0","0","0","0","0.00","5.33","0.00","0.58","8","8","2.67","2.67","0","2.67","0","0","0","0","0","5.33","2.67","0","10.67","2.67","2.67","13.33","13.33","133.33"
"893","Nick Blankenburg","CBJ","D","12","194.58333333333","16.215277777778","0.31","0","0","0","0.31","9.09","3.08","10.00","0.14","8.63","5.24","1.85","0.31","0.31","0.93","1.23","0.31","0.31","0","0","0.62","0.93","1.54","6.17","5.55","4.63","0","0","-"
