"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"262","Andre Burakovsky","SEA","L","48","108.61666666667","2.2628472222222","92.25","12.15","88.36","65.74","9.94","86.86","42.53","8.29","83.70","8.29","1.1","88.24","7.1","0.78","90.11","54.14","4.97","91.59","25.96","2.76","90.38","3.31","0.55","85.71","37.56","2.95","92.73","5.16","0.74","87.50","90.96","10.37","89.76","1.6","0","100.00","19.48","86.67","1.061","29.83","6.08","0.55","23.2","98.18","53.03","8.84","1.66","96.97"
"430","Matt Roy","L.A","D","80","14.866666666667","0.18583333333333","92.83","12.11","88.46","64.57","12.11","84.21","36.32","8.07","81.82","4.04","0","100.00","7.21","0.19","97.45","44.39","0","100.00","20.18","0","100.00","4.04","0","100.00","32.29","0","100.00","0","0","-","116.59","5.83","95.24","0","0","-","11.11","100.00","1.111","44.39","8.07","4.04","121.08","91.67","60.54","16.14","4.04","93.75"
"74","Ryan O'Reilly","NSH","C","82","273.15","3.3310975609756","119.93","12.08","90.85","84.13","11.42","88.05","58.65","10.1","85.30","9.67","0.44","95.65","9.08","1.1","89.19","70.73","7.25","90.70","31.19","3.73","89.31","5.05","0.22","95.83","52.72","4.69","91.84","2.64","0","100.00","120.89","3.49","97.19","3.81","0.32","92.31","16.48","95.65","1.121","36.46","3.73","0","5.71","100.00","64.36","6.37","1.1","98.32"
"191","Matt Dumba","ARI, T.B","D","75","19.866666666667","0.26488888888889","66.44","12.08","84.62","60.4","9.06","86.96","42.28","6.04","87.50","3.02","3.02","50.00","5.55","0.76","87.95","42.28","6.04","87.50","9.06","3.02","75.00","0","3.02","0.00","44.3","4.03","91.67","4.03","0","100.00","56.71","0","100.00","0","0","-","7.14","50.00","0.571","27.18","12.08","3.02","90.6","90.00","42.28","15.1","3.02","93.33"
"741","Jake Sanderson","OTT","D","79","238.48333333333","3.018776371308","108.18","12.08","89.96","80.01","10.57","88.33","54.09","9.31","85.32","6.79","1.01","87.10","8.06","0.69","92.16","61.14","3.77","94.19","21.39","1.26","94.44","1.01","0.75","57.14","53","3.35","94.05","4.7","0","100.00","110.48","7.27","93.83","3.27","0","100.00","12.56","89.19","1.017","30.69","5.03","0.5","18.62","98.39","55.6","7.8","1.26","97.79"
"143","Mark Stone","VGK","R","56","208.7","3.7267857142857","107.81","12.07","89.93","79.64","10.92","87.94","59.51","9.77","85.89","6.9","0.57","92.31","7.87","0.52","93.82","56.06","4.02","93.30","23.57","1.15","95.35","3.16","0.29","91.67","43.32","3.83","91.87","3.07","0","100.00","123.75","5.4","95.82","2.08","0.42","83.33","11.59","94.12","1.057","29.9","5.46","0.86","3.45","97.20","60.09","8.34","2.3","96.31"
"686","Arthur Kaliyev","L.A","R","51","74.833333333333","1.4673202614379","100.22","12.03","89.29","72.96","12.03","85.85","46.5","9.62","82.86","6.41","0.8","88.89","6.76","0.69","90.78","55.32","4.81","92.00","24.86","2.41","91.18","3.21","0.8","80.00","40.62","3.21","92.68","3.21","0","100.00","86.86","8.11","91.46","1.16","0","100.00","13.79","91.67","1.055","26.46","4.81","1.6","40.89","94.29","36.08","6.41","3.21","91.84"
"11","Alex Goligoski","MIN","D","35","29.95","0.85571428571429","104.17","12.02","89.66","82.14","10.02","89.13","62.1","8.01","88.57","4.01","0","100.00","8.64","0.83","91.21","64.11","8.01","88.89","20.03","4.01","83.33","2","0","100.00","58.76","5.34","91.67","0","0","-","81.02","0","100.00","2.89","0","100.00","6.45","100.00","1.065","12.02","6.01","0","80.13","100.00","40.07","8.01","2","95.24"
"656","Samuel Fagemo","L.A, NSH","L","8","10","1.25","96","12","88.89","84","12","87.50","78","12","86.67","12","0","100.00","9.99","0.23","97.71","66","0","100.00","24","0","100.00","6","0","100.00","56","0","100.00","8","0","100.00","86.67","8.67","90.91","0","0","-","15.38","100.00","1.154","24","6","0","42","100.00","60","6","0","100.00"
"701","Pavel Dorofeyev","VGK","L","46","44.983333333333","0.97789855072464","72.03","12","85.71","52.02","10.67","82.98","40.01","8","83.33","4","2.67","60.00","5.35","1.12","82.70","33.35","8","80.65","17.34","5.34","76.47","1.33","1.33","50.00","21.34","3.56","85.71","1.78","0","100.00","90.55","3.85","95.92","1.93","1.93","50.00","10.00","66.67","0.767","30.68","2.67","2.67","48.02","92.00","45.35","9.34","6.67","87.18"
"317","Travis Sanheim","PHI","D","81","125.18333333333","1.5454732510288","95.38","11.98","88.84","65.66","10.54","86.16","46.49","9.11","83.62","6.23","0.48","92.86","6.06","0.5","92.38","46.49","5.27","89.81","17.73","1.44","92.50","3.83","0.48","88.89","38.34","5.11","88.24","1.28","0","100.00","106.62","6.92","93.90","1.38","0","100.00","13.40","94.74","1.081","26.84","5.75","0.96","44.57","96.55","48.41","7.19","2.4","95.28"
"72","Marcus Johansson","MIN","L","77","145.33333333333","1.8874458874459","115.6","11.97","90.61","88.76","9.91","89.96","64.4","7.84","89.14","6.19","1.65","78.95","9.02","0.71","92.68","63.58","4.95","92.77","28.49","0.83","97.18","3.3","0","100.00","46.79","5.5","89.47","0.55","1.65","25.00","107.34","4.17","96.26","3.58","0","100.00","9.62","78.95","0.886","20.64","6.19","1.24","40.87","94.34","47.06","10.32","2.48","95.00"
"252","Pavel Buchnevich","STL","L","79","250.86666666667","3.1755274261603","110.74","11.96","90.25","78.69","11.48","87.27","54.77","9.33","85.45","8.13","1.44","85.00","8.36","1.42","85.50","65.77","7.65","89.58","25.11","3.59","87.50","3.83","0.96","80.00","54.21","5.42","90.91","3.19","0.32","90.91","115.04","2.76","97.65","2.76","0","100.00","14.85","84.62","0.995","38.27","4.31","0","5.74","100.00","64.58","7.18","2.39","96.43"
"349","Dakota Joshua","VAN","C","62","20.1","0.3241935483871","92.54","11.94","88.57","71.64","8.96","88.89","53.73","8.96","85.71","2.99","0","100.00","9.06","0.57","94.06","50.75","5.97","89.47","23.88","2.99","88.89","2.99","0","100.00","35.82","3.98","90.00","0","0","-","86.24","17.25","83.33","0","0","-","5.56","100.00","1.056","29.85","5.97","17.91","80.6","62.50","29.85","8.96","23.88","55.56"
"194","Brady Skjei","CAR","D","80","80.7","1.00875","98.88","11.9","89.26","80.3","9.67","89.26","62.45","8.18","88.42","14.13","0","100.00","8.46","0.69","92.44","50.56","6.69","88.31","24.54","2.97","89.19","4.46","0","100.00","34.7","4.96","87.50","5.95","0","100.00","102.02","6.44","94.06","6.44","0","100.00","22.62","100.00","1.226","24.54","7.43","2.23","60.97","91.67","43.12","8.92","3.72","92.06"
"323","Jared McCann","SEA","L","79","202.11666666667","2.5584388185654","113.7","11.87","90.54","83.42","9.8","89.49","53.73","8.02","87.02","8.31","1.48","84.85","8.72","0.94","90.23","64.42","5.05","92.74","26.42","3.86","87.25","2.97","0.59","83.33","50.66","1.58","96.97","5.15","0.4","92.86","113.63","8.58","92.98","2.14","0.86","71.43","15.47","81.48","0.970","30.58","6.23","0.59","19","98.10","54.33","10.09","1.48","97.34"
"461","Trent Frederic","BOS","C","82","30.333333333333","0.36991869918699","67.25","11.87","85.00","57.36","9.89","85.29","45.49","9.89","82.14","7.91","0","100.00","6.54","0.69","90.42","41.54","3.96","91.30","23.74","1.98","92.31","3.96","0","100.00","23.74","2.64","90.00","2.64","0","100.00","51.43","8.57","85.71","2.86","0","100.00","17.39","100.00","1.174","17.8","9.89","9.89","65.27","64.29","21.76","13.85","13.85","61.11"
"279","Seth Jones","CHI","D","66","212.81666666667","3.2244949494949","110.52","11.84","90.32","81.76","10.43","88.69","54.41","8.74","86.16","6.77","1.41","82.76","8.91","0.62","93.47","63.43","5.36","92.21","29.6","2.82","91.30","3.67","0.56","86.67","45.11","3.38","93.02","2.63","0.75","77.78","107.92","4.48","96.01","1.63","0","100.00","12.44","83.87","0.963","25.37","2.54","0","6.77","100.00","57.51","6.77","1.69","97.14"
"422","Conor Garland","VAN","R","81","136.78333333333","1.688683127572","94.31","11.84","88.84","67.99","10.53","86.59","49.57","8.77","84.96","5.26","0.88","85.71","7.64","0.88","89.72","54.83","5.26","91.24","27.2","3.51","88.57","1.32","0.88","60.00","36.85","2.34","94.03","2.92","0","100.00","81.1","5.7","93.43","2.53","0","100.00","10.62","90.00","1.006","27.2","5.7","1.75","39.04","93.94","40.36","9.65","3.07","92.93"
"624","Jakub Lauko","BOS","C","60","5.0666666666667","0.084444444444444","11.84","11.84","50.00","11.84","11.84","50.00","0","11.84","0.00","0","0","-","1.03","0.22","82.40","11.84","0","100.00","11.84","0","100.00","0","0","-","0","0","-","0","0","-","0","17.11","0.00","0","0","-","-","100.00","1.00","35.53","23.68","0","118.42","100.00","35.53","23.68","0","100.00"
"303","Frederick Gaudreau","MIN","C","66","86.3","1.3075757575758","98.03","11.82","89.24","75.78","9.73","88.62","53.53","8.34","86.52","4.87","2.09","70.00","7.09","0.93","88.36","50.06","5.56","90.00","20.86","2.78","88.24","2.78","0.7","80.00","38.93","3.71","91.30","1.85","0.93","66.67","95.4","4.02","95.96","1","0","100.00","9.09","75.00","0.841","22.25","7.65","2.78","60.49","88.89","40.32","9.73","4.17","90.63"
"48","Max Pacioretty","WSH","L","47","96.8","2.0595744680851","111.57","11.78","90.45","84.92","9.92","89.54","57.02","8.68","86.79","9.3","0.62","93.75","10.52","0.77","93.17","60.74","5.58","91.59","32.85","1.24","96.36","6.82","0","100.00","37.19","5.79","86.54","3.31","0","100.00","105.65","4.48","95.93","0","0.9","0.00","16.30","92.86","1.092","23.55","8.06","1.24","27.27","95.00","51.45","14.26","4.34","92.22"
"583","Pius Suter","VAN","C","66","112.28333333333","1.7012626262626","100.46","11.76","89.52","73.74","11.22","86.79","51.3","9.08","84.96","6.95","2.14","76.47","7.68","0.58","92.95","57.18","4.27","93.04","27.25","3.21","89.47","3.21","2.14","60.00","39.9","1.42","96.55","3.56","0","100.00","96.48","5.4","94.70","1.54","0","100.00","13.54","76.47","0.900","26.72","6.95","2.67","37.94","90.91","38.47","12.29","4.27","90.00"
"716","Matias Maccelli","ARI","L","81","153.25","1.891975308642","84.57","11.75","87.80","66.17","10.96","85.79","47.37","9.79","82.88","8.22","1.17","87.50","6.4","0.66","90.70","49.72","5.87","89.44","16.05","1.96","89.13","2.35","0.39","85.71","44.89","5.22","89.58","4.18","1.04","80.00","70.69","5.09","93.28","3.96","0","100.00","17.36","88.00","1.054","21.14","6.26","1.17","36.02","94.74","39.93","12.14","3.13","92.73"
"107","Radko Gudas","ANA","D","65","5.1166666666667","0.078717948717949","46.91","11.73","80.00","23.45","0","100.00","23.45","0","100.00","0","0","-","2.66","0","100.00","23.45","0","100.00","11.73","0","100.00","0","0","-","15.64","0","100.00","0","0","-","67.75","33.88","66.67","0","0","-","0.00","-","0.00","82.08","23.45","11.73","211.07","87.50","82.08","35.18","23.45","77.78"
"405","Joel Eriksson Ek","MIN","C","76","293.33333333333","3.859649122807","146.05","11.66","92.61","109.84","9.61","91.95","77.32","7.16","91.53","9.82","0.82","92.31","12.4","0.7","94.66","88.36","5.11","94.53","39.48","2.25","94.61","4.91","0.41","92.31","65.18","3.82","94.47","2.45","0.27","90.00","135.02","3.84","97.23","4.43","0","100.00","12.70","88.57","1.013","29.66","4.91","0","4.3","100.00","64.64","9","0.82","98.75"
"787","Matty Beniers","SEA","C","76","190.38333333333","2.5050438596491","95.49","11.66","89.12","63.35","10.08","86.27","37.19","7.88","82.52","5.67","0.63","90.00","6.15","0.54","91.90","52","4.1","92.70","22.06","1.58","93.33","3.78","0.32","92.31","39.92","3.36","92.23","2.52","0","100.00","97.87","6.37","93.89","0","0.46","0.00","15.25","92.00","1.073","28.68","5.99","0.63","19.22","97.85","49.48","9.14","1.58","96.91"
"109","Mats Zuccarello","MIN","R","68","272.96666666667","4.0142156862745","147.93","11.65","92.70","109.46","9.45","92.05","77.15","7.69","90.93","9.89","0.88","91.84","12.35","0.75","94.30","88.36","5.71","93.93","38.91","2.64","93.65","5.06","0.44","92.00","65.94","4.1","94.14","2.05","0.29","87.50","136.84","3.17","97.73","4.76","0","100.00","12.82","88.57","1.014","25.28","4.62","0","5.06","100.00","61.33","9.01","0.44","99.29"
"525","Nico Hischier","N.J","C","71","243.71666666667","3.4326291079812","121.86","11.57","91.33","81.49","11.57","87.57","60.07","8.12","88.09","9.11","0.49","94.87","8.99","0.88","91.05","69.92","6.4","91.61","28.07","3.2","89.76","3.69","0","100.00","55.8","4.27","92.90","4.92","0.66","88.24","118.77","1.78","98.53","2.49","0","100.00","15.16","93.94","1.091","29.3","4.19","0","5.91","100.00","60.56","6.4","0.98","98.40"
"698","Shane Pinto","OTT","C","41","98.683333333333","2.4069105691057","107.62","11.55","90.31","80.26","9.73","89.19","54.11","6.69","89.00","6.08","0.61","90.91","9.44","0.71","92.97","76.61","3.65","95.45","31.01","1.82","94.44","3.04","0.61","83.33","60.8","2.43","96.15","4.05","0","100.00","78.16","5.27","93.68","0","0","-","11.24","90.91","1.021","29.18","4.26","0.61","31.62","97.96","42.56","8.51","0.61","98.59"
"413","Anthony Cirelli","T.B","C","79","114.41666666667","1.4483122362869","101.73","11.54","89.81","79.18","9.44","89.35","54.01","7.34","88.03","8.91","0","100.00","7.71","1.08","87.75","54.01","6.29","89.57","22.02","3.15","87.50","4.2","0","100.00","42.65","4.2","91.04","4.89","0","100.00","93.17","6.06","93.89","1.51","0","100.00","16.50","100.00","1.165","23.07","4.72","1.57","42.48","93.62","40.9","7.34","3.67","91.76"
"368","Connor McDavid","EDM","C","75","256.21666666667","3.4162222222222","128.56","11.47","91.81","97.65","10.54","90.26","70.25","7.73","90.09","13.11","0.7","94.92","11.29","0.81","93.30","76.81","4.45","94.52","33.25","1.41","95.95","5.62","0","100.00","58.08","4.06","93.47","4.68","0.31","93.75","124.82","7.44","94.37","5.75","0.34","94.44","18.67","90.91","1.096","21.31","4.22","0","2.81","100.00","63.7","8.2","1.41","97.84"
"758","Cole Perfetti","WPG","C","70","151.7","2.1671428571429","86.22","11.47","88.26","62.1","10.68","85.33","43.11","7.91","84.50","7.12","0.4","94.74","5.72","0.74","88.51","44.3","5.93","88.19","17.4","3.96","81.48","3.16","0","100.00","35.86","2.64","93.15","3.69","0.53","87.50","89.12","6.86","92.86","1.71","0","100.00","16.51","95.00","1.115","26.5","3.96","1.19","26.5","95.71","48.65","6.72","2.37","95.35"
"308","Leon Draisaitl","EDM","C","80","272.36666666667","3.4045833333333","126.45","11.46","91.69","96.49","10.57","90.12","68.73","7.93","89.66","12.56","0.66","95.00","11.22","0.86","92.90","75.56","4.63","94.23","32.82","1.76","94.90","5.29","0","100.00","56.98","3.82","93.72","4.7","0.29","94.12","124.1","7","94.66","5.41","0.32","94.44","18.27","91.67","1.099","24.89","3.74","0","2.64","100.00","63.88","7.71","1.32","97.97"
"737","Daemon Hunt","MIN","D","12","5.25","0.4375","91.43","11.43","88.89","80","11.43","87.50","45.71","11.43","80.00","0","11.43","0.00","5.09","1.74","74.47","34.29","11.43","75.00","11.43","0","100.00","0","0","-","30.48","15.24","66.67","0","15.24","0.00","99.05","0","100.00","0","0","-","0.00","0.00","0.000","0","0","0","80","-","11.43","11.43","0","100.00"
"206","Jacob Trouba","NYR","D","69","26.316666666667","0.38140096618357","61.56","11.4","84.38","54.72","6.84","88.89","34.2","6.84","83.33","2.28","0","100.00","4.58","0.36","92.74","25.08","2.28","91.67","20.52","2.28","90.00","2.28","0","100.00","6.08","0","100.00","0","0","-","79.04","3.29","96.00","0","0","-","6.67","100.00","1.067","34.2","13.68","0","120.84","100.00","43.32","18.24","2.28","95.00"
"155","Nick Cousins","FLA","C","69","21.083333333333","0.30555555555556","110.99","11.38","90.70","82.53","11.38","87.88","54.07","11.38","82.61","2.85","0","100.00","6.51","0.04","99.40","39.84","0","100.00","14.23","0","100.00","0","0","-","34.15","0","100.00","0","0","-","143.87","0","100.00","4.11","0","100.00","5.26","100.00","1.053","34.15","14.23","0","71.15","100.00","54.07","14.23","0","100.00"
"236","Alex Kerfoot","ARI","C","81","147.6","1.8222222222222","90.65","11.38","88.84","71.54","9.76","88.00","51.63","8.54","85.81","6.91","1.63","80.95","7.23","0.63","92.01","54.47","4.47","92.41","19.51","1.63","92.31","2.85","1.22","70.00","46.61","3.79","92.47","2.71","0.54","83.33","89.25","4.7","95.00","2.94","0","100.00","13.39","80.95","0.943","37.4","4.88","1.22","9.76","96.84","56.5","7.72","2.03","96.53"
"306","Aaron Ekblad","FLA","D","51","73.816666666667","1.447385620915","118.67","11.38","91.25","94.29","11.38","89.23","66.65","10.57","86.32","8.13","1.63","83.33","10.38","0.82","92.66","64.21","5.69","91.86","35.76","3.25","91.67","5.69","0.81","87.50","37.93","3.25","92.11","1.08","1.08","50.00","106.84","2.35","97.85","2.35","0","100.00","12.20","84.62","0.968","26.82","6.5","2.44","52.02","91.67","42.27","11.38","2.44","94.55"
"290","Nikita Zadorov","CGY, VAN","D","74","10.566666666667","0.14279279279279","39.75","11.36","77.78","28.39","11.36","71.43","11.36","11.36","50.00","0","0","-","2.05","1.7","54.60","17.03","5.68","75.00","5.68","5.68","50.00","0","0","-","15.14","0","100.00","0","0","-","65.62","16.4","80.00","0","0","-","0.00","100.00","1.000","45.43","28.39","11.36","193.06","80.00","45.43","39.75","11.36","80.00"
"748","Brock Faber","MIN","D","81","206.55","2.55","129.85","11.33","91.98","99.06","9.3","91.42","70.59","7.26","90.67","8.42","1.45","85.29","10.54","0.69","93.85","75.53","6.39","92.20","34.28","3.2","91.47","4.07","1.16","77.78","55","4.26","92.81","2.71","0.39","87.50","125.88","3.78","97.09","3.36","0","100.00","11.93","80.00","0.919","28.18","6.97","0","12.78","100.00","60.13","9.3","0.87","98.57"
"596","Evan Bouchard","EDM","D","80","276.53333333333","3.4566666666667","124.98","11.28","91.72","94.82","10.41","90.10","68.13","7.81","89.71","12.37","0.65","95.00","10.96","0.84","92.85","74.2","4.56","94.21","31.89","1.74","94.84","5.21","0","100.00","56.41","3.76","93.75","4.63","0.29","94.12","123.79","6.58","94.95","5.33","0.31","94.44","18.15","91.67","1.098","24.52","4.12","0","1.95","100.00","63.79","7.59","1.08","98.33"
"277","Aleksander Barkov","FLA","C","73","256.16666666667","3.5091324200913","136.55","11.24","92.39","100.48","9.84","91.08","70.5","7.73","90.12","9.6","1.41","87.23","10.84","0.89","92.39","81.98","5.15","94.09","41.22","2.58","94.12","6.79","1.17","85.29","54.34","3.44","94.05","2.5","0.31","88.89","123.83","4.74","96.32","1.35","0","100.00","13.62","81.82","0.954","32.32","5.86","0","4.22","100.00","57.85","7.5","0.94","98.41"
"504","Trevor Moore","L.A","L","81","149.45","1.8450617283951","105.59","11.24","90.38","74.27","11.24","86.85","48.98","7.63","86.52","6.42","0.4","94.12","7.02","1.34","84.02","50.99","3.61","93.38","21.68","2.01","91.53","2.41","0.4","85.71","39.08","2.14","94.81","3.75","0","100.00","103.22","7.54","93.19","1.74","0","100.00","13.11","94.74","1.079","24.49","5.62","1.2","41.35","95.31","39.75","8.43","2.41","94.29"
"66","Gustav Nyquist","NSH","C","81","246","3.037037037037","116.1","11.22","91.19","82.2","10.24","88.92","59.27","8.78","87.10","9.27","0.49","95.00","8.39","1.12","88.21","70.24","6.59","91.43","27.8","3.9","87.69","3.9","0.24","94.12","56.59","3.58","94.05","3.58","0","100.00","107.8","3.52","96.84","3.88","0.35","91.67","15.64","94.44","1.101","29.27","5.12","0.24","11.71","99.17","53.41","7.56","1.22","97.77"
