"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"820","Alexander Barabanov","S.J","L","68","186.66666666667","331","48","87.34","250","39","86.51","179","28","86.47","27","6","81.82","27.04","4.29","86.31","193","16","92.34","92","8","92.00","13","4","76.47","101","8","92.66","8","1","88.89","220","20","91.67","6","1","85.71","15.08","78.57","0.937","107","12","2","20","98.17","192","25","6","96.97"
"580","Michael Rasmussen","DET","C","56","28.5","48","7","87.27","34","7","82.93","27","4","87.10","3","0","100.00","3.55","0.1","97.22","22","3","88.00","10","2","83.33","2","0","100.00","12","1","92.31","1","0","100.00","27","1","96.43","0","0","-","11.11","100.00","1.111","18","6","0","15","100.00","26","7","3","89.66"
"662","Ryan McLeod","EDM","C","57","53.3","75","11","87.21","54","9","85.71","42","8","84.00","1","0","100.00","4.04","0.33","92.49","37","4","90.24","13","0","100.00","1","0","100.00","24","4","85.71","0","0","-","39","4","90.70","0","0","-","2.38","100.00","1.024","25","7","3","62","89.29","33","14","5","86.84"
"148","Vladimir Tarasenko","NYR, STL","R","69","167.86666666667","286","42","87.20","225","37","85.88","149","27","84.66","21","3","87.50","21","4.11","83.63","168","20","89.36","56","9","86.15","7","2","77.78","112","11","91.06","8","0","100.00","126","11","91.97","6","0","100.00","14.09","88.89","1.030","75","11","2","36","97.40","164","20","5","97.04"
"38","Phil Kessel","VGK","C, R","82","118.93333333333","211","31","87.19","163","27","85.79","122","20","85.92","12","0","100.00","17.56","2.43","87.85","132","16","89.19","60","9","86.96","6","0","100.00","72","7","91.14","5","0","100.00","83","6","93.26","1","0","100.00","9.84","100.00","1.098","46","11","3","81","93.88","79","19","6","92.94"
"147","Cam Fowler","ANA","D","82","207.46666666667","347","51","87.19","256","47","84.49","173","38","81.99","21","4","84.00","26.75","3.65","87.99","188","29","86.64","81","17","82.65","10","2","83.33","107","12","89.92","3","1","75.00","163","10","94.22","8","0","100.00","12.14","89.47","1.016","117","19","2","31","98.32","213","32","7","96.82"
"100","Evander Kane","EDM","L","41","61.633333333333","102","15","87.18","79","14","84.95","56","11","83.58","12","2","85.71","8.63","0.89","90.64","63","8","88.73","25","3","89.29","2","2","50.00","38","5","88.37","7","0","100.00","39","4","90.70","3","0","100.00","21.43","81.82","1.032","30","5","3","37","90.91","47","7","6","88.68"
"763","Victor Soderstrom","ARI","D","30","29.3","34","5","87.18","24","4","85.71","17","4","80.95","5","1","83.33","2.68","0.2","93.18","17","2","89.47","8","1","88.89","3","1","75.00","9","1","90.00","2","0","100.00","17","2","89.47","0","0","-","29.41","75.00","1.044","16","2","0","26","100.00","22","3","0","100.00"
"245","Chandler Stephenson","VGK","C","81","200.41666666667","367","54","87.17","287","41","87.50","213","39","84.52","28","2","93.33","29.72","3.42","89.68","225","23","90.73","92","12","88.46","13","2","86.67","133","11","92.36","10","0","100.00","164","14","92.13","5","0","100.00","13.15","94.87","1.080","124","13","2","20","98.41","248","26","9","96.50"
"349","Sam Reinhart","FLA","C","82","328.53333333333","665","98","87.16","535","84","86.43","387","64","85.81","52","6","89.66","60.57","5.99","91.00","397","41","90.64","215","17","92.67","33","4","89.19","182","24","88.35","15","2","88.24","275","22","92.59","4","0","100.00","13.44","90.63","1.041","166","28","1","24","99.40","341","43","6","98.27"
"410","Kyle Connor","WPG","L","82","301.83333333333","563","83","87.15","434","74","85.43","302","65","82.29","46","5","90.20","45.6","4.69","90.67","337","38","89.87","139","23","85.80","20","4","83.33","198","15","92.96","22","0","100.00","232","19","92.43","4","1","80.00","15.23","92.31","1.075","138","22","0","30","100.00","301","40","6","98.05"
"131","Chris Tanev","CGY","D","65","16.633333333333","27","4","87.10","18","4","81.82","14","4","77.78","2","0","100.00","1.47","0.19","88.30","14","3","82.35","4","0","100.00","0","0","-","10","3","76.92","1","0","100.00","13","0","100.00","1","0","100.00","14.29","100.00","1.143","16","5","1","58","94.12","20","5","3","86.96"
"333","Nikita Zadorov","CGY","D","82","16.133333333333","27","4","87.10","20","3","86.96","16","3","84.21","2","1","66.67","1.73","0.09","94.89","15","2","88.24","6","1","85.71","0","1","0.00","9","1","90.00","1","0","100.00","12","0","100.00","1","0","100.00","12.50","66.67","0.792","6","1","2","44","75.00","11","2","3","78.57"
"761","Shane Pinto","OTT","C","82","168.98333333333","263","39","87.09","194","36","84.35","138","31","81.66","22","4","84.62","21.13","3.24","86.71","149","24","86.13","75","13","85.23","15","1","93.75","74","11","87.06","4","3","57.14","113","6","94.96","3","0","100.00","15.94","87.10","1.030","62","21","4","128","93.94","112","30","8","93.33"
"595","Nick Suzuki","MTL","C","82","275.3","391","58","87.08","287","54","84.16","207","49","80.86","28","1","96.55","30.52","5.5","84.73","215","27","88.84","84","19","81.55","9","0","100.00","131","8","94.24","13","0","100.00","186","10","94.90","6","0","100.00","13.53","97.96","1.115","124","18","2","15","98.41","260","34","14","94.89"
"856","Juraj Slafkovsky","MTL","L","39","50.1","67","10","87.01","43","10","81.13","34","8","80.95","3","1","75.00","4.45","0.81","84.54","34","7","82.93","12","4","75.00","1","1","50.00","22","3","88.00","1","0","100.00","34","2","94.44","1","0","100.00","8.82","87.50","0.963","14","5","2","41","87.50","20","5","2","90.91"
"201","Mark Scheifele","WPG","C","81","295.4","555","83","86.99","428","74","85.26","298","66","81.87","44","5","89.80","44.73","4.74","90.41","333","38","89.76","137","24","85.09","19","4","82.61","196","14","93.33","21","0","100.00","227","19","92.28","4","1","80.00","14.77","92.42","1.072","144","23","0","28","100.00","294","39","6","98.00"
"385","Viktor Arvidsson","L.A","L, R","77","173.91666666667","301","45","86.99","225","40","84.91","167","35","82.67","36","6","85.71","23.2","3.17","87.97","166","24","87.37","62","5","92.54","14","1","93.33","104","19","84.55","12","4","75.00","209","10","95.43","10","1","90.91","21.56","82.86","1.044","101","17","1","79","99.02","155","24","2","98.73"
"17","Sidney Crosby","PIT","C","82","319.86666666667","608","91","86.98","452","79","85.12","327","62","84.06","48","4","92.31","53.21","7.25","88.01","406","55","88.07","193","34","85.02","30","3","90.91","213","21","91.03","11","1","91.67","223","10","95.71","7","0","100.00","14.68","93.55","1.082","146","16","0","16","100.00","338","40","10","97.13"
"31","Trevor Lewis","CGY","C","82","13.4","20","3","86.96","15","3","83.33","12","3","80.00","2","0","100.00","1.75","0.16","91.78","10","2","83.33","6","0","100.00","0","0","-","4","2","66.67","1","0","100.00","10","0","100.00","1","0","100.00","16.67","100.00","1.167","12","8","0","43","100.00","15","9","2","88.24"
"865","Hunter McKown","CBJ","C","12","20.366666666667","20","3","86.96","19","3","86.36","17","2","89.47","1","0","100.00","1.43","0.19","88.42","8","2","80.00","4","1","80.00","0","0","-","4","1","80.00","0","0","-","11","1","91.67","1","0","100.00","5.88","100.00","1.059","11","2","2","16","84.62","13","3","2","86.67"
"408","Noah Hanifin","CGY","D","81","166.4","279","42","86.92","203","36","84.94","148","30","83.15","12","2","85.71","17.98","2.72","86.85","149","25","85.63","57","13","81.43","8","2","80.00","92","12","88.46","3","0","100.00","124","8","93.94","1","0","100.00","8.11","93.33","1.014","58","16","6","108","90.63","116","29","11","91.34"
"302","Andre Burakovsky","SEA","L","49","127.2","199","30","86.90","147","27","84.48","101","19","84.17","19","4","82.61","12.98","2.7","82.80","92","18","83.64","45","10","81.82","9","3","75.00","47","8","85.45","8","1","88.89","116","7","94.31","2","0","100.00","18.81","78.95","0.978","76","8","1","25","98.70","131","14","2","98.50"
"155","Ryan Johansen","NSH","C","55","173.71666666667","338","51","86.89","250","45","84.75","175","35","83.33","22","2","91.67","23.51","4.91","82.74","185","26","87.68","73","11","86.90","9","2","81.82","112","15","88.19","5","0","100.00","157","9","94.58","8","0","100.00","12.57","94.29","1.069","109","9","2","21","98.20","186","14","3","98.41"
"325","Darnell Nurse","EDM","D","82","76.133333333333","106","16","86.89","78","14","84.78","57","11","83.82","1","1","50.00","7.39","0.47","94.05","56","6","90.32","25","1","96.15","1","0","100.00","31","5","86.11","0","1","0.00","49","4","92.45","0","0","-","1.75","90.91","0.927","33","13","7","89","82.50","52","19","8","86.67"
"732","Bowen Byram","COL","D","42","54.966666666667","86","13","86.87","63","12","84.00","45","11","80.36","8","0","100.00","6.36","0.62","91.05","57","5","91.94","17","3","85.00","3","0","100.00","40","2","95.24","4","0","100.00","29","3","90.63","1","0","100.00","17.78","100.00","1.178","22","6","3","48","88.00","37","8","4","90.24"
"211","Vladislav Namestnikov","T.B, WPG","C","77","88.2","119","18","86.86","88","14","86.27","67","8","89.33","6","2","75.00","8.6","0.89","90.58","71","12","85.54","26","4","86.67","3","0","100.00","45","8","84.91","3","2","60.00","65","5","92.86","0","0","-","8.96","75.00","0.840","36","10","0","47","100.00","58","19","4","93.55"
"771","Ilya Mikheyev","VAN","R","46","68.116666666667","99","15","86.84","75","13","85.23","46","10","82.14","7","3","70.00","7.05","1.3","84.39","53","10","84.13","27","6","81.82","4","2","66.67","26","4","86.67","2","1","66.67","45","1","97.83","1","0","100.00","15.22","70.00","0.852","21","6","4","63","84.00","36","12","5","87.80"
"156","Tyler Seguin","DAL","C","76","165.83333333333","277","42","86.83","201","35","85.17","150","31","82.87","14","1","93.33","22.63","2.58","89.76","161","23","87.50","69","10","87.34","10","1","90.91","92","13","87.62","2","0","100.00","117","11","91.41","2","0","100.00","9.33","96.77","1.061","52","17","3","101","94.55","107","32","10","91.45"
"484","Mason Marchment","DAL","L","68","109.06666666667","178","27","86.83","138","21","86.79","101","19","84.17","9","1","90.00","15.26","1.34","91.92","104","16","86.67","49","3","94.23","6","0","100.00","55","13","80.88","1","1","50.00","74","8","90.24","2","0","100.00","8.91","94.74","1.036","38","7","5","91","88.37","60","15","8","88.24"
"748","Arthur Kaliyev","L.A","R","56","118.8","211","32","86.83","154","25","86.03","106","24","81.54","20","5","80.00","15.66","1.38","91.91","120","17","87.59","44","2","95.65","9","1","90.00","76","15","83.52","8","4","66.67","132","6","95.65","3","0","100.00","18.87","79.17","0.980","66","14","1","59","98.51","95","17","1","98.96"
"235","Tomas Hertl","S.J","C","79","239.88333333333","427","65","86.79","328","57","85.19","239","45","84.15","35","11","76.09","35.65","6.79","84.01","248","30","89.21","116","17","87.22","17","8","68.00","132","13","91.03","9","2","81.82","295","20","93.65","9","1","90.00","14.64","75.56","0.902","112","14","1","11","99.12","255","31","7","97.33"
"806","Quinton Byfield","L.A","C","53","69.916666666667","105","16","86.78","81","14","85.26","62","13","82.67","6","2","75.00","8.2","0.62","92.93","63","7","90.00","31","1","96.88","4","1","80.00","32","6","84.21","1","0","100.00","83","4","95.40","1","1","50.00","9.68","84.62","0.943","39","10","0","37","100.00","65","12","0","100.00"
"535","Mikhail Sergachev","T.B","D","79","202.2","341","52","86.77","262","46","85.06","186","37","83.41","35","7","83.33","26.39","3.86","87.24","207","28","88.09","88","13","87.13","18","7","72.00","119","15","88.81","11","0","100.00","224","16","93.33","6","0","100.00","18.82","81.08","0.999","87","20","3","75","96.67","170","37","9","94.97"
"375","Ryan Donato","SEA","C","71","40.266666666667","59","9","86.76","51","9","85.00","34","7","82.93","2","0","100.00","4.43","0.33","93.16","29","2","93.55","11","1","91.67","2","0","100.00","18","1","94.74","0","0","-","33","2","94.29","0","0","-","5.88","100.00","1.059","24","9","3","38","88.89","30","13","4","88.24"
"137","Evgeny Kuznetsov","WSH","C","81","227.56666666667","393","60","86.75","288","54","84.21","195","46","80.91","29","8","78.38","28","4.7","85.62","212","26","89.08","84","12","87.50","16","4","80.00","128","14","90.14","9","3","75.00","181","15","92.35","4","0","100.00","14.87","82.61","0.975","109","14","1","51","99.09","206","39","7","96.71"
"219","Yanni Gourde","SEA","C","81","48.283333333333","72","11","86.75","52","10","83.87","35","8","81.40","5","2","71.43","5.65","0.3","95.01","39","4","90.70","17","2","89.47","2","1","66.67","22","2","91.67","1","0","100.00","31","3","91.18","2","1","66.67","14.29","75.00","0.893","27","4","4","57","87.10","41","7","4","91.11"
"195","Nikita Kucherov","T.B","R","82","328.3","602","92","86.74","462","80","85.24","326","62","84.02","58","10","85.29","47.97","6.35","88.32","385","56","87.30","147","25","85.47","26","8","76.47","238","31","88.48","23","2","92.00","362","21","94.52","9","0","100.00","17.79","83.87","1.017","138","24","2","24","98.57","311","53","11","96.58"
"99","Matt Duchene","NSH","C","71","210.41666666667","405","62","86.72","300","57","84.03","211","50","80.84","24","3","88.89","28.47","5.77","83.15","230","34","87.12","95","16","85.59","10","1","90.91","135","18","88.24","6","2","75.00","173","9","95.05","8","0","100.00","11.37","94.00","1.054","110","9","3","33","97.35","215","17","5","97.73"
