"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"82","Michael Stone","CGY","D","48","20.6","0.42916666666667","87.38","17.48","83.33","69.9","14.56","82.76","46.6","14.56","76.19","2.91","2.91","50.00","6.13","1.5","80.40","37.86","11.65","76.47","17.48","8.74","66.67","2.91","2.91","50.00","27.18","3.88","87.50","0","0","-","67.31","4.21","94.12","0","0","-","6.25","80.00","0.863","17.48","8.74","2.91","58.25","85.71","26.21","11.65","5.83","81.82"
"458","John Marino","N.J","D","64","17.183333333333","0.26848958333333","55.87","17.46","76.19","38.41","13.97","73.33","20.95","6.98","75.00","0","0","-","3.41","0.49","87.43","34.92","6.98","83.33","17.46","0","100.00","0","0","-","23.28","9.31","71.43","0","0","-","55.48","10.09","84.62","0","0","-","0.00","100.00","1.000","20.95","6.98","10.48","118.72","66.67","31.43","17.46","10.48","75.00"
"329","Max Domi","CHI, DAL","C","80","237.18333333333","2.9647916666667","96.38","17.45","84.67","75.64","14.93","83.52","58.44","11.38","83.70","7.59","2.28","76.92","6.42","1.28","83.40","44.02","9.61","82.08","17.71","3.79","82.35","4.3","1.01","80.95","35.08","7.76","81.89","2.7","0.67","80.00","77.46","4.02","95.07","1.83","0.37","83.33","12.99","80.00","0.930","32.38","5.57","0","9.87","100.00","58.94","8.85","1.26","97.90"
"239","Filip Forsberg","NSH","L","50","154.91666666667","3.0983333333333","120.84","17.43","87.39","90.24","15.49","85.35","62.36","12.39","83.42","8.13","0.77","91.30","8.76","1.7","83.77","64.68","9.3","87.43","27.89","3.87","87.80","3.87","0.77","83.33","49.06","7.23","87.16","2.07","0","100.00","82.8","5.59","93.67","3.92","0","100.00","13.04","93.75","1.068","37.96","2.71","0.39","4.26","98.99","66.23","4.65","0.39","99.42"
"330","Josh Morrissey","WPG","D","78","289.13333333333","3.7068376068376","109.98","17.43","86.32","84.04","14.94","84.91","58.52","13.28","81.50","8.51","0.83","91.11","8.95","0.9","90.84","66.2","8.09","89.11","27.18","4.57","85.62","3.53","0.62","85.00","52.02","4.7","91.71","5.26","0","100.00","63.85","5.7","91.81","1.2","0.3","80.00","14.54","93.75","1.083","27.39","5.6","0","7.47","100.00","60.8","8.51","1.25","97.99"
"742","Nikita Alexandrov","STL","C","28","6.8833333333333","0.24583333333333","87.17","17.43","83.33","61.02","17.43","77.78","52.3","17.43","75.00","0","0","-","4.39","0.93","82.52","34.87","8.72","80.00","17.43","8.72","66.67","0","0","-","23.24","0","100.00","0","0","-","75.54","12.59","85.71","0","0","-","0.00","100.00","1.000","34.87","8.72","0","52.3","100.00","52.3","8.72","0","100.00"
"36","Jordan Staal","CAR","C","81","20.666666666667","0.25514403292181","92.9","17.42","84.21","60.97","14.52","80.77","40.65","8.71","82.35","5.81","2.9","66.67","5.06","2.6","66.03","40.65","11.61","77.78","20.32","2.9","87.50","2.9","0","100.00","27.1","11.61","70.00","0","0","-","79.68","0","100.00","4.19","0","100.00","14.29","66.67","0.810","84.19","26.13","8.71","66.77","90.63","101.61","29.03","8.71","92.11"
"158","Mikael Granlund","NSH, PIT","C","79","210.1","2.6594936708861","107.66","17.42","86.07","80.53","15.71","83.68","54.55","12.57","81.28","7.14","0.86","89.29","7.69","1.64","82.43","59.4","9.71","85.95","26.56","4.57","85.32","3.71","0.29","92.86","43.79","6.85","86.47","1.52","0.76","66.67","69.3","4.95","93.33","3.3","0","100.00","13.09","93.18","1.063","26.56","4","1.71","15.99","93.94","54.83","6.57","2.28","96.00"
"378","Warren Foegele","EDM","L","67","31.033333333333","0.46318407960199","79.27","17.4","82.00","52.2","13.53","79.41","40.6","11.6","77.78","0","0","-","4.43","0.38","92.13","38.67","3.87","90.91","9.67","0","100.00","0","0","-","38.67","5.16","88.24","0","0","-","55.85","8.38","86.96","0","0","-","0.00","100.00","1.000","34.8","15.47","3.87","69.6","90.00","48.34","21.27","3.87","92.59"
"270","Alexander Kerfoot","TOR","C","82","55.216666666667","0.67337398373984","69.54","17.39","80.00","51.07","15.21","77.05","40.21","14.13","74.00","4.35","2.17","66.67","4.33","1.03","80.84","38.03","8.69","81.40","10.87","4.35","71.43","2.17","1.09","66.67","36.22","5.8","86.21","2.9","1.45","66.67","43.95","7.85","84.85","0","0","-","10.81","84.62","0.954","18.47","7.61","2.17","68.46","89.47","24.99","8.69","2.17","92.00"
"468","Colton White","ANA","D","46","3.45","0.075","69.57","17.39","80.00","52.17","0","100.00","52.17","0","100.00","0","0","-","3.7","0","100.00","34.78","17.39","66.67","0","0","-","0","0","-","46.38","23.19","66.67","0","0","-","25.12","0","100.00","0","0","-","0.00","-","0.00","34.78","0","17.39","139.13","66.67","34.78","17.39","17.39","66.67"
"173","Travis Boyd","ARI","C","82","190.48333333333","2.3229674796748","74.34","17.32","81.10","54.18","13.86","79.63","40.32","11.65","77.58","6.61","1.57","80.77","5.31","1.18","81.82","40.63","8.82","82.17","17.95","5.98","75.00","2.52","0.94","72.73","30.24","3.78","88.89","3.78","0.84","81.82","50.96","6.37","88.89","1.82","0","100.00","16.41","86.49","1.029","30.55","3.15","0.31","22.68","98.98","51.34","6.3","0.63","98.79"
"340","Trevor van Riemsdyk","WSH","D","75","20.783333333333","0.27711111111111","92.38","17.32","84.21","77.95","14.43","84.38","57.74","14.43","80.00","8.66","0","100.00","10.41","0.57","94.76","57.74","5.77","90.91","43.3","0","100.00","5.77","0","100.00","19.25","7.7","71.43","0","0","-","50.04","8.34","85.71","4.17","0","100.00","15.00","100.00","1.150","34.64","20.21","8.66","95.27","80.00","43.3","23.1","11.55","78.95"
"574","Conor Timmins","ARI, TOR","D","27","31.183333333333","1.1549382716049","76.96","17.32","81.63","59.65","15.39","79.49","42.33","15.39","73.33","9.62","0","100.00","5.12","1.1","82.34","48.1","9.62","83.33","13.47","5.77","70.00","3.85","0","100.00","46.18","5.13","90.00","7.7","0","100.00","41.69","2.78","93.75","0","0","-","22.73","100.00","1.227","19.24","1.92","3.85","65.42","83.33","30.79","1.92","5.77","84.21"
"601","Max Comtois","ANA","L","64","69.266666666667","1.0822916666667","110.01","17.32","86.39","84.89","15.59","84.48","64.1","12.13","84.09","6.06","0.87","87.50","6.79","1.27","84.29","47.64","9.53","83.33","20.79","4.33","82.76","1.73","0","100.00","35.8","6.93","83.78","2.31","1.15","66.67","81.33","5","94.20","3.75","0","100.00","9.46","92.86","1.023","20.79","10.39","0","39.85","100.00","35.51","12.99","4.33","89.13"
"678","Rasmus Kupari","L.A","C","66","3.4666666666667","0.052525252525253","86.54","17.31","83.33","69.23","0","100.00","69.23","0","100.00","0","0","-","7.39","0","100.00","51.92","0","100.00","34.62","0","100.00","0","0","-","23.08","0","100.00","0","0","-","100","25","80.00","0","0","-","0.00","-","0.00","34.62","17.31","17.31","207.69","66.67","86.54","17.31","17.31","83.33"
"727","Brett Leason","ANA","R","54","3.4666666666667","0.064197530864198","86.54","17.31","83.33","51.92","17.31","75.00","34.62","17.31","66.67","0","0","-","6.93","1.31","84.15","51.92","17.31","75.00","17.31","0","100.00","0","0","-","46.15","23.08","66.67","0","0","-","50","0","100.00","0","0","-","0.00","100.00","1.000","34.62","17.31","0","225","100.00","51.92","34.62","0","100.00"
"584","Casey Mittelstadt","BUF","C","82","173.48333333333","2.1156504065041","86.46","17.29","83.33","66.06","15.91","80.59","48.77","12.1","80.11","8.3","1.73","82.76","6.65","1.49","81.66","49.11","8.3","85.54","19.71","4.5","81.43","2.77","1.04","72.73","39.2","5.07","88.54","4.61","0.46","90.91","57.45","3.5","94.26","3","0","100.00","17.02","85.71","1.027","36.31","3.46","0.69","28.36","98.13","53.61","5.53","2.77","95.09"
"778","Matias Maccelli","ARI","L","64","124.91666666667","1.9518229166667","68.21","17.29","79.78","51.87","15.37","77.14","36.5","12.01","75.25","6.24","1.44","81.25","4.68","1.17","79.92","37.46","7.69","82.98","12.49","3.84","76.47","1.44","1.44","50.00","33.3","5.12","86.67","4.48","0","100.00","45.1","7.63","85.53","2.08","0","100.00","17.11","88.00","1.051","26.9","2.4","0.48","34.58","98.25","40.35","6.24","1.44","96.55"
"690","Ty Smith","PIT","D","9","48.683333333333","5.4092592592593","109.69","17.25","86.41","82.57","16.02","83.75","57.93","11.09","83.93","6.16","0","100.00","10.73","1.75","85.98","75.18","12.32","85.92","43.14","6.16","87.50","4.93","0","100.00","42.73","8.22","83.87","1.64","0","100.00","51.63","3.56","93.55","0","0","-","10.64","100.00","1.106","18.49","6.16","0","7.39","100.00","60.39","8.63","2.46","96.08"
"121","Nicolas Deslauriers","PHI","L","80","3.4833333333333","0.043541666666667","68.9","17.22","80.00","68.9","17.22","80.00","34.45","17.22","66.67","0","0","-","4.53","0.78","85.26","17.22","17.22","50.00","17.22","0","100.00","0","0","-","0","22.97","0.00","0","0","-","74.64","0","100.00","0","0","-","0.00","100.00","1.000","17.22","68.9","0","241.15","100.00","51.67","68.9","0","100.00"
"743","Cam York","PHI","D","54","94.083333333333","1.7422839506173","71.43","17.22","80.58","52.93","16.58","76.15","40.81","14.67","73.56","3.19","1.28","71.43","5.11","1.05","82.98","35.71","7.65","82.35","14.03","4.46","75.86","1.28","1.28","50.00","28.91","4.25","87.18","0.85","0","100.00","52.51","3.68","93.44","1.84","0","100.00","7.81","91.30","0.991","28.06","5.74","4.46","28.06","86.27","44.64","8.29","4.46","90.91"
"745","Kaapo Kakko","NYR","R","82","73.3","0.89390243902439","74.49","17.19","81.25","59.75","13.92","81.11","45.02","11.46","79.71","5.73","0","100.00","6.09","0.54","91.84","45.02","6.55","87.30","17.19","1.64","91.30","0.82","0","100.00","37.11","6.55","85.00","2.18","0","100.00","40.2","10.64","79.07","4.73","0","100.00","12.73","100.00","1.127","35.2","10.64","1.64","58.94","95.56","47.48","12.28","4.91","90.63"
"41","Alex Killorn","T.B","L","82","174.66666666667","2.130081300813","95.5","17.18","84.76","72.48","15.46","82.42","53.59","10.99","82.98","10.31","1.03","90.91","7.57","1.26","85.74","57.37","10.65","84.34","23.36","5.5","80.95","4.81","1.03","82.35","45.34","6.87","86.84","3.66","0","100.00","82.37","5.95","93.26","3.97","0","100.00","19.23","90.63","1.099","27.82","5.84","0.34","34.69","98.78","41.91","8.59","1.72","96.06"
"294","Anthony Duclair","FLA","L","20","24.466666666667","1.2233333333333","85.83","17.17","83.33","61.31","12.26","83.33","51.5","9.81","84.00","2.45","0","100.00","7.79","0.82","90.42","39.24","7.36","84.21","29.43","4.9","85.71","2.45","0","100.00","13.08","3.27","80.00","0","0","-","56.68","14.17","80.00","0","0","-","4.76","100.00","1.048","24.52","4.9","0","66.21","100.00","34.33","17.17","7.36","82.35"
"389","Gustav Forsling","FLA","D","82","108.6","1.3243902439024","100","17.13","85.38","72.93","13.81","84.08","55.25","9.39","85.47","4.97","0.55","90.00","7.49","1.14","86.83","53.04","9.39","84.96","21.55","3.87","84.78","1.1","0.55","66.67","41.99","7.37","85.07","3.68","0","100.00","67.83","6.38","91.40","1.6","0","100.00","9.00","94.12","1.031","32.04","8.84","4.97","50.83","86.57","55.25","15.47","7.18","88.50"
"526","Jordan Kyrou","STL","C","79","231.18333333333","2.9263713080169","85.39","17.13","83.29","66.96","15.31","81.39","44.12","11.68","79.07","8.56","2.08","80.49","6.26","1.55","80.20","53.46","9.08","85.48","16.09","4.67","77.50","3.63","0.78","82.35","49.83","5.88","89.44","4.5","0.69","86.67","49.11","6","89.12","2.25","0.75","75.00","19.41","82.22","1.016","32.96","3.89","0","10.9","100.00","57.62","6.49","1.3","97.80"
"262","Andreas Athanasiou","CHI","C","81","154.25","1.9043209876543","80.52","17.12","82.47","54.46","15.56","77.78","36.56","11.28","76.42","5.06","1.17","81.25","5.22","1.53","77.38","45.51","10.5","81.25","17.5","4.28","80.36","2.33","0.78","75.00","37.34","8.3","81.82","2.59","0","100.00","52.81","5.62","90.38","1.12","0.56","66.67","13.83","89.66","1.035","22.95","4.28","3.11","40.06","88.06","36.95","8.17","5.45","87.16"
"138","Charlie Coyle","BOS","C","82","56.15","0.68475609756098","73.73","17.1","81.18","58.77","14.96","79.71","44.88","14.96","75.00","1.07","0","100.00","5.24","0.78","87.08","35.26","7.48","82.50","16.03","2.14","88.24","1.07","0","100.00","25.65","7.12","78.26","0","0","-","54.02","1.54","97.22","0","0","-","2.38","100.00","1.024","24.58","5.34","3.21","55.57","88.46","35.26","8.55","3.21","91.67"
"96","Jakob Silfverberg","ANA","R","81","136.91666666667","1.690329218107","101.23","17.09","85.56","75.37","14.02","84.31","52.59","12.27","81.08","4.82","1.31","78.57","6.95","1.29","84.33","47.33","10.08","82.44","20.6","6.14","77.05","2.19","0.44","83.33","35.64","5.26","87.14","1.75","1.17","60.00","74.06","3.16","95.90","1.9","0","100.00","9.17","89.29","0.985","24.54","8.33","1.31","38.56","94.92","37.25","10.08","3.51","91.40"
"525","Boris Katchouk","CHI","L","58","28.1","0.48448275862069","104.63","17.08","85.96","81.14","17.08","82.61","64.06","12.81","83.33","0","0","-","6.25","0.64","90.66","38.43","4.27","90.00","19.22","0","100.00","0","0","-","25.62","5.69","81.82","0","0","-","92.53","6.17","93.75","0","0","-","0.00","100.00","1.000","25.62","8.54","6.41","42.7","80.00","42.7","12.81","6.41","86.96"
"17","Sidney Crosby","PIT","C","82","319.86666666667","3.9008130081301","114.05","17.07","86.98","84.79","14.82","85.12","61.34","11.63","84.06","9","0.75","92.31","9.98","1.36","88.01","76.16","10.32","88.07","36.2","6.38","85.02","5.63","0.56","90.91","53.27","5.25","91.03","2.75","0.25","91.67","60.42","2.71","95.71","1.9","0","100.00","14.68","93.55","1.082","27.39","3","0","3","100.00","63.4","7.5","1.88","97.13"
"185","Jean-Gabriel Pageau","NYI","C","70","165.48333333333","2.3640476190476","106.96","17.04","86.26","79.04","15.95","83.21","55.47","13.78","80.10","5.44","0.36","93.75","8.08","0.8","90.98","59.82","6.53","90.16","22.48","3.26","87.32","1.81","0.36","83.33","49.79","4.35","91.96","3.38","0","100.00","67.04","5.24","92.75","1.57","0","100.00","9.80","97.37","1.072","36.26","4.35","1.09","14.5","97.09","55.84","7.61","2.54","95.65"
"30","Kyle Okposo","BUF","R","75","63.5","0.84666666666667","78.43","17.01","82.18","54.8","15.12","78.38","40.63","11.34","78.18","6.61","1.89","77.78","4.48","1.18","79.16","34.02","9.45","78.26","14.17","4.72","75.00","2.83","0.94","75.00","26.46","6.3","80.77","5.04","1.26","80.00","64.15","2.73","95.92","0","0","-","16.28","83.33","0.996","34.02","6.61","0.94","46.3","97.30","49.13","8.5","0.94","98.11"
"646","Sean Durzi","L.A","D","72","151.65","2.10625","103.66","17.01","85.90","75.57","14.24","84.14","54.2","13.06","80.59","10.29","2.37","81.25","7.66","0.86","89.96","61.33","8.31","88.07","22.55","1.98","91.94","4.35","0.4","91.67","51.7","8.44","85.96","5.28","2.11","71.43","91.44","6.29","93.57","2.86","0.57","83.33","18.98","81.82","1.008","30.07","6.73","0.79","32.84","97.44","48.66","8.31","1.58","96.85"
"659","Philipp Kurashev","CHI","C","70","141.11666666667","2.0159523809524","77.38","17.01","81.98","55.7","14.88","78.92","38.27","11.05","77.59","3.4","0.85","80.00","4.79","1.6","75.01","41.24","10.63","79.51","14.03","3.83","78.57","1.28","0","100.00","36.28","9.07","80.00","2.27","0","100.00","54.66","6.76","89.00","0.61","0.61","50.00","8.89","92.31","1.012","23.38","3.83","2.13","34.44","91.67","42.09","5.95","4.68","90.00"
"67","Steven Stamkos","T.B","C","81","321.95","3.9746913580247","110.51","16.96","86.70","84.61","14.72","85.18","60.2","11.74","83.68","11.18","1.86","85.71","8.79","1.18","88.17","70.26","10.25","87.27","26.65","4.85","84.62","4.85","1.49","76.47","58.15","7.21","88.97","6.21","0.5","92.59","97.45","5.38","94.76","2.42","0","100.00","18.58","84.13","1.027","26.65","3.91","0.19","6.52","99.31","58.7","8.01","2.05","96.63"
"201","Mark Scheifele","WPG","C","81","295.4","3.6469135802469","112.73","16.86","86.99","86.93","15.03","85.26","60.53","13.41","81.87","8.94","1.02","89.80","9.08","0.96","90.41","67.64","7.72","89.76","27.83","4.87","85.09","3.86","0.81","82.61","53.08","3.79","93.33","5.69","0","100.00","66.6","5.57","92.28","1.17","0.29","80.00","14.77","92.42","1.072","29.25","4.67","0","5.69","100.00","59.72","7.92","1.22","98.00"
"332","Ryan Pulock","NYI","D","82","85.5","1.0426829268293","82.81","16.84","83.10","56.84","14.74","79.41","41.4","13.33","75.64","4.21","2.11","66.67","6.22","1.14","84.56","44.91","10.53","81.01","18.25","5.61","76.47","2.11","1.4","60.00","35.56","6.55","84.44","0.94","0.94","50.00","55.75","4.05","93.22","2.03","0","100.00","10.17","84.21","0.944","18.95","7.72","3.51","66.67","84.38","33.68","12.63","4.21","88.89"
"351","Sam Bennett","FLA","C","63","131.88333333333","2.0933862433862","109.64","16.83","86.69","78.25","14.1","84.73","58.69","9.55","86.00","6.37","0.91","87.50","8.65","1.05","89.15","60.96","8.64","87.58","30.94","3.64","89.47","2.73","0.45","85.71","40.04","6.67","85.71","3.64","0.61","85.71","74.91","5.91","92.68","1.31","0","100.00","10.85","90.48","1.013","20.93","6.82","2.73","41.4","88.46","40.95","11.37","4.55","90.00"
"511","Sam Steel","MIN","C","65","53.466666666667","0.8225641025641","92.02","16.83","84.54","75.19","15.71","82.72","57.23","10.1","85.00","4.49","0","100.00","7.12","1.13","86.33","42.64","6.73","86.36","17.96","3.37","84.21","1.12","0","100.00","32.92","4.49","88.00","4.49","0","100.00","64.84","12.97","83.33","0","0","-","7.84","100.00","1.078","21.32","12.34","2.24","49.38","90.48","37.03","19.08","6.73","84.62"
"221","Morgan Rielly","TOR","D","65","196.15","3.0176923076923","117.16","16.82","87.44","92.38","13.76","87.03","66.38","9.79","87.15","12.24","1.22","90.91","11.35","0.91","92.58","80.75","8.56","90.41","42.21","3.67","92.00","7.65","0.61","92.59","51.39","6.53","88.73","5.3","0.82","86.67","55.23","4.86","91.91","0.88","0","100.00","18.43","87.50","1.059","29.37","5.2","0","5.81","100.00","59.65","6.42","1.22","97.99"
"195","Nikita Kucherov","T.B","R","82","328.3","4.0036585365854","110.02","16.81","86.74","84.43","14.62","85.24","59.58","11.33","84.02","10.6","1.83","85.29","8.77","1.16","88.32","70.36","10.23","87.30","26.87","4.57","85.47","4.75","1.46","76.47","58","7.55","88.48","5.6","0.49","92.00","95.56","5.54","94.52","2.38","0","100.00","17.79","83.87","1.017","25.22","4.39","0.37","4.39","98.57","56.84","9.69","2.01","96.58"
"451","Kyle Capobianco","WPG","D","14","10.716666666667","0.76547619047619","50.39","16.8","75.00","33.59","16.8","66.67","33.59","11.2","75.00","0","0","-","1.93","0.94","67.19","11.2","5.6","66.67","0","0","-","0","0","-","14.93","7.47","66.67","0","0","-","56.61","8.09","87.50","0","0","-","0.00","100.00","1.000","27.99","11.2","0","39.19","100.00","39.19","16.8","0","100.00"
"561","Tanner Jeannot","NSH, T.B","L","76","32.133333333333","0.42280701754386","67.22","16.8","80.00","46.68","11.2","80.65","31.74","7.47","80.95","1.87","0","100.00","3.88","0.4","90.64","29.88","7.47","80.00","16.8","1.87","90.00","0","0","-","17.43","7.47","70.00","0","0","-","53.94","13.49","80.00","2.7","0","100.00","5.88","100.00","1.059","16.8","11.2","3.73","67.22","81.82","22.41","14.94","7.47","75.00"
"441","Jack Roslovic","CBJ","C","77","167.95","2.1811688311688","99.67","16.79","85.58","75.74","13.93","84.46","53.23","12.15","81.42","6.43","1.07","85.71","7.01","1.15","85.86","50.73","8.93","85.03","20.36","4.64","81.43","2.14","0.36","85.71","40.49","5.72","87.63","3.81","0.48","88.89","73.28","6.19","92.21","2.06","0","100.00","12.08","91.18","1.033","26.44","5.72","0.71","23.22","97.37","55.73","8.57","1.43","97.50"
