"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"589","Axel Jonsson-Fjallby","WPG","L","50","522.8","10.456","0.69","0.92","0.46","0.46","1.61","82.35","6.2","11.11","0.58","11.25","8.49","6.43","1.95","0.23","0.8","0.92","0.46","0.46","0","0","0.57","1.61","1.49","4.93","6.2","2.07","0.11","0.46","2.30"
"609","Zack MacEwen","L.A, PHI","C","56","648.15","11.574107142857","0.37","0.56","0.09","0.46","0.93","58.82","6.76","5.48","0.67","12.68","9.63","7.5","3.89","0.56","0.56","6.11","1.94","1.2","0.74","0","1.48","1.2","1.2","13.89","7.22","2.04","1.39","1.3","4.79"
"837","Ilya Mikheyev","VAN","R","46","777.96666666667","16.91231884058","1","1.16","0.69","0.46","2.16","58.33","7.02","14.29","0.76","10.64","8.64","7.4","3.62","0.15","0.85","0.15","0.08","0.08","0","0","0.85","0.77","0.93","1","2.08","0.93","0.15","0.62","1.54"
"66","Wayne Simmonds","TOR","R","18","134.08333333333","7.4490740740741","0","0.89","0.45","0.45","0.89","50.00","4.03","0.00","0.39","8.95","6.26","3.58","1.79","0","0.89","21.93","7.16","5.37","1.34","0.45","4.03","0","1.34","19.69","5.37","3.13","1.79","0","44.75"
"94","Tyler Johnson","CHI","C","56","927.71666666667","16.566369047619","0.78","1.29","0.84","0.45","2.07","71.11","8.08","9.60","1.12","13.97","11.19","8.86","3.56","0.32","0.97","1.03","0.52","0.52","0","0","0.32","1.42","2.13","3.17","2.2","1.55","3.75","3.56","3.32"
"96","Marcus Johansson","MIN, WSH","L","80","1319.2","16.49","0.86","1.23","0.77","0.45","2.09","57.50","6.23","13.87","0.66","10.6","8","6.91","3.18","0.23","1.05","0.36","0.18","0.18","0","0","0.73","1.41","1.41","1.18","4.78","0.86","1.05","1.32","2.01"
"185","Dylan DeMelo","WPG","D","75","1467.0666666667","19.560888888889","0.25","0.86","0.41","0.45","1.1","42.86","3.8","6.45","0.21","7.93","5.56","2.09","0.45","0.12","0.45","2.04","1.02","1.02","0","0","0.61","1.88","0.82","4.91","4.42","3.72","0","0","-"
"550","William Lockwood","VAN","R","13","133.6","10.276923076923","0","0.45","0","0.45","0.45","100.00","5.39","0.00","0.7","8.98","8.08","5.39","2.69","0.45","0.45","0","0","0","0","0","0.45","1.35","1.8","16.62","9.43","5.84","0","0","-"
"572","Nathan Bastian","N.J","R","43","534.73333333333","12.435658914729","0.67","1.01","0.56","0.45","1.68","62.50","6.96","9.68","1.13","11.44","9.99","8.64","6.51","0.11","1.46","3.48","1.23","0.9","0.34","0","1.23","0.67","1.23","11.11","6.73","0.9","1.23","2.92","3.34"
"599","Michael Eyssimont","S.J, T.B, WPG","C","54","661.7","12.253703703704","0.45","0.91","0.45","0.45","1.36","48.39","11.24","4.03","1.3","19.59","16.14","11.06","5.62","0.82","1.63","5.71","2.09","1.72","0.27","0.09","1.9","1.36","2.63","9.7","9.25","0.63","1.09","1.99","3.20"
"614","Mason Shaw","MIN","C","59","666.13333333333","11.290395480226","0.63","0.9","0.45","0.45","1.53","85.00","8.29","7.61","0.6","13.78","10.27","5.22","2.43","1.35","0.72","7.12","1.8","0.99","0.63","0.18","1.8","1.62","1.53","7.84","7.57","2.25","1.35","1.17","4.83"
"681","Noah Cates","PHI","L","82","1456.9166666667","17.767276422764","0.54","1.03","0.58","0.45","1.56","58.46","4.41","12.15","0.68","8.15","6.22","6.14","3.25","0.08","0.99","0.49","0.25","0.25","0","0","0.37","0.54","2.47","3.54","5.11","2.31","17.13","26.27","1.63"
"808","Cam York","PHI","D","54","1060.8666666667","19.645679012346","0.11","1.02","0.57","0.45","1.13","38.46","2.38","4.76","0.25","6.9","4.41","3","0.79","0.06","0.34","1.02","0.51","0.51","0","0","0.74","1.3","0.74","2.49","4.98","3.34","0","0","-"
"881","Luke Evangelista","NSH","R","24","397.75","16.572916666667","1.06","1.21","0.75","0.45","2.26","57.69","8.15","12.96","0.8","11.77","9.2","8.75","4.98","0.6","1.21","0.91","0.45","0.45","0","0","1.06","1.36","2.26","1.36","6.49","0.75","0","0","-"
"26","Ryan Reaves","MIN, NYR","R","73","680.41666666667","9.3207762557078","0.44","0.88","0.44","0.44","1.32","71.43","4.23","10.42","0.6","6.97","6.08","4.76","3.17","0.26","0.53","3.79","0.97","0.35","0.62","0","1.23","1.41","1.32","17.28","4.85","2.03","0.35","0.97","2.35"
"87","TJ Brodie","TOR","D","58","1230.6166666667","21.217528735632","0.1","0.59","0.15","0.44","0.68","28.00","2.83","3.45","0.12","4.92","3.61","1.46","0.34","0.1","0.54","0.68","0.34","0.34","0","0","0.73","2.1","1.27","2.29","5.27","4.92","0","0","-"
"89","Derek Grant","ANA","C","46","682.9","14.845652173913","0.44","1.14","0.7","0.44","1.58","62.07","6.33","6.94","0.76","10.81","8.61","5.18","3.08","0.09","0.88","2.28","1.05","1.05","0","0","0.44","1.23","1.58","3.16","2.28","2.11","23.9","19.42","4.85"
"107","Oliver Ekman-Larsson","VAN","D","54","1089.5","20.175925925926","0.11","1.1","0.66","0.44","1.21","44.00","4.96","2.22","0.19","10.85","6.99","2.81","0.28","0.33","0.77","1.21","0.61","0.61","0","0","0.44","1.38","0.61","3.19","3.85","2.2","0","0","-"
"184","Travis Boyd","ARI","C","82","1355.4833333333","16.530284552846","0.66","0.84","0.4","0.44","1.5","50.75","4.16","15.96","0.61","7.44","5.93","5.67","3.59","0.13","0.89","1.15","0.58","0.58","0","0","0.66","1.5","1.55","1.73","4.47","2.35","22.22","28.95","1.92"
"204","Matt Nieto","COL, S.J","L","81","1095.5","13.524691358025","0.66","0.66","0.22","0.44","1.31","57.14","6.3","10.43","0.71","9.53","8.05","6.08","3.07","0.38","0.71","0.88","0.44","0.44","0","0","0.6","1.2","1.92","2.36","4.93","1.04","0.49","0.49","2.74"
"250","Derrick Pouliot","S.J","D","8","135.56666666667","16.945833333333","0","0.89","0.44","0.44","0.89","33.33","1.77","0.00","0.08","6.2","2.66","2.66","0","0","0.44","2.66","1.33","1.33","0","0","0.44","1.77","1.77","4.43","2.66","1.77","0","0","-"
"287","Jayson Megna","ANA, COL","C","55","550.23333333333","10.004242424242","0.22","0.65","0.22","0.44","0.87","80.00","3.93","5.56","0.45","6.98","5.78","4.14","1.85","0.33","0.33","0.65","0.33","0.33","0","0","0.22","0.65","1.09","5.13","2.84","2.4","15.92","14.5","5.71"
"320","Ryan Hartman","MIN","R","59","961.58333333333","16.29802259887","0.94","1.37","0.94","0.44","2.31","74.00","9.3","10.07","0.99","17.16","14.04","8.8","3.43","0.94","1.25","5.62","2.12","1.87","0.12","0.12","1.81","2","1.87","3.87","3.24","2.75","15.1","20.09","2.68"
"342","Bo Horvat","NYI, VAN","C","79","1631.6666666667","20.654008438819","1.4","1.18","0.74","0.44","2.57","62.50","8.42","16.59","1.1","13.05","11.07","9.34","4.6","0.22","0.85","0.66","0.33","0.33","0","0","0.74","1.36","1.4","2.1","2.32","1.8","35.23","26.73","2.09"
"359","Jordan Oesterle","DET","D","52","814.1","15.655769230769","0.15","0.66","0.22","0.44","0.81","42.31","3.98","3.70","0.2","7.74","5.53","2.58","0.29","0.07","0.52","1.4","0.59","0.52","0.07","0","0.44","1.33","0.29","3.02","4.35","4.79","0","0","-"
"366","Sam Reinhart","FLA","C","82","1622.05","19.781097560976","1.15","1.33","0.89","0.44","2.48","59.82","8.4","13.66","1.36","15.06","12.21","10.73","6.29","0.55","1.41","0.44","0.22","0.22","0","0","0.55","1.41","1.29","2.15","5.66","1.59","8.73","8.51","1.87"
"484","Dennis Gilbert","CGY","D","23","270","11.739130434783","0.22","0.67","0.22","0.44","0.89","36.36","2.89","7.69","0.09","8","4.89","1.78","0.22","0","0.22","6","1.33","0.22","1.11","0","1.56","1.78","0.67","12.22","8.67","5.78","0","0","-"
"490","Evan Rodrigues","COL","C","69","1232.0833333333","17.856280193237","0.78","1.12","0.68","0.44","1.9","50.00","8.96","8.70","0.87","15.15","11.44","8.52","3.6","0.39","1.22","1.46","0.73","0.73","0","0","0.88","1.56","1.41","1.66","5.26","1.17","5.8","5.94","2.40"
"652","Martin Necas","CAR","C","82","1509.8","18.412195121951","1.11","1.71","1.27","0.44","2.82","65.14","9.54","11.67","0.95","17.41","13.87","9.62","3.26","0.44","1.23","1.27","0.64","0.64","0","0","1.11","2.58","1.79","2.27","4.37","0.76","7.47","9.1","1.79"
"729","Jack Drury","CAR","C","38","409.83333333333","10.785087719298","0.29","0.88","0.44","0.44","1.17","50.00","10.1","2.90","0.98","15.96","12.88","9.96","5.27","0.29","1.9","2.05","1.02","1.02","0","0","0.73","0.88","1.32","1.76","7.61","2.2","9.81","8.64","7.78"
"871","Dawson Mercer","N.J","C","82","1357.95","16.560365853659","1.19","1.28","0.84","0.44","2.47","62.92","7.11","16.77","1.16","12.11","9.54","8.31","4.51","0.4","1.28","0.62","0.31","0.31","0","0","0.31","1.55","0.97","1.59","4.29","0.27","3.09","4.2","1.87"
"943","Filip Roos","CHI","D","17","275.76666666667","16.221568627451","0.22","0.44","0","0.44","0.65","33.33","4.13","5.26","0.19","9.36","5.87","2.61","0.22","0","0.87","0.87","0.44","0.44","0","0","0.65","2.18","0.87","3.05","4.13","3.26","0","0","-"
"121","Marcus Foligno","MIN","L","65","974.4","14.990769230769","0.43","0.86","0.43","0.43","1.29","61.76","5.11","8.43","0.61","9.42","7.64","6.16","3.39","0.49","0.8","5.97","1.6","0.99","0.43","0.18","1.6","1.54","1.66","14.59","4.5","2.16","0.43","0.43","3.08"
"168","Nino Niederreiter","NSH, WPG","R","78","1270.3666666667","16.286752136752","1.13","0.8","0.38","0.43","1.94","63.08","8.55","13.26","1.02","14.26","11.1","9.82","5.62","0.52","1.04","1.04","0.47","0.47","0","0","1.09","1.04","1.56","7.79","5.67","1.42","0.38","0.24","2.91"
"341","Rasmus Ristolainen","PHI","D","74","1407.7833333333","19.024099099099","0.13","0.72","0.3","0.43","0.85","32.79","3.67","3.49","0.21","7.37","5.16","1.49","0.43","0.21","0.51","1.36","0.68","0.68","0","0","0.26","1.83","1.02","6.9","6.56","5.41","0","0","-"
"364","Tomas Nosek","BOS","L","66","828.46666666667","12.552525252525","0.51","0.8","0.36","0.43","1.3","72.00","5","10.14","0.54","8.11","6.66","5.07","2.46","0.36","0.22","3.48","1.23","1.01","0.14","0.07","0.51","1.59","1.45","5","5.94","2.17","25.64","17.6","4.29"
"405","Danton Heinen","PIT","L","65","699.23333333333","10.757435897436","0.69","1.2","0.77","0.43","1.89","75.86","8.24","8.33","0.88","13.99","10.73","8.07","3.43","0.43","1.12","1.03","0.51","0.51","0","0","0.34","1.37","2.06","6.52","5.41","2.15","0.17","0.26","3.43"
"447","Mikko Rantanen","COL","R","82","1822.3833333333","22.22418699187","1.81","1.65","1.22","0.43","3.46","69.08","10.11","17.92","1.19","18.4","14.09","10.21","3.79","0.46","1.19","2.7","1.09","1.02","0","0.07","0.99","1.48","2.01","2.54","4.28","1.12","7.31","7.61","1.61"
"471","Guillaume Brisebois","VAN","D","17","281.16666666667","16.539215686275","0.21","0.43","0","0.43","0.64","27.27","3.2","6.67","0.11","5.12","4.48","1.49","0.21","0","0.43","1.28","0.64","0.64","0","0","0","1.28","0.21","2.35","5.33","5.55","0","0","-"
"625","Michael Rasmussen","DET","C","56","845.46666666667","15.097619047619","0.71","1.35","0.92","0.43","2.06","67.44","6.25","11.36","0.92","10.65","8.59","7.95","4.83","0.64","1.35","3.05","1.42","1.35","0.07","0","1.92","0.57","1.28","8.45","7.31","2.84","14.41","13.84","3.62"
"856","Connor Mackey","ARI, CGY","D","30","421.41666666667","14.047222222222","0.43","0.57","0.14","0.43","1","31.82","4.41","9.68","0.2","9.11","6.55","1.85","0.14","0.14","0.71","6.83","1.99","1.28","0.57","0.14","1.28","2.71","0.71","8.68","5.13","3.56","0","0","-"
"940","Nick Blankenburg","CBJ","D","36","690.26666666667","19.174074074074","0.35","0.87","0.43","0.43","1.22","38.89","4.35","8.00","0.29","9.04","6.17","2.78","0.52","0.35","0.52","1.39","0.7","0.7","0","0","0.43","1.13","1.04","5.3","4.17","4","0","0","-"
"92","Jared Spurgeon","MIN","D","79","1723.15","21.812025316456","0.38","0.8","0.38","0.42","1.18","38.64","5.19","7.38","0.36","10.1","7.38","3.48","1.04","0.24","0.7","0.49","0.24","0.24","0","0","0.24","0.7","0.52","2.3","2.68","5.4","0","0","-"
"130","Anders Lee","NYI","L","82","1412.2833333333","17.222967479675","1.19","0.93","0.51","0.42","2.12","54.95","9.09","13.08","1.47","14.27","12.87","11.34","7.77","0.25","1.57","2.12","0.93","0.85","0.08","0","0.89","1.49","1.06","5.31","4.33","2.17","1.15","0.98","2.29"
"152","Kevin Hayes","PHI","C","81","1422.8166666667","17.565637860082","0.76","1.52","1.1","0.42","2.28","72.00","8.81","8.61","0.78","16.32","12.44","6.66","2.66","0.38","1.43","0.97","0.42","0.38","0.04","0","0.55","1.48","1.69","2.19","2.07","0.89","14.08","14.42","2.08"
"163","Ryan Johansen","NSH","C","55","865.78333333333","15.741515151515","0.83","1.11","0.69","0.42","1.94","57.14","5.96","13.95","1.01","10.67","8.87","8.18","4.44","0.21","1.04","2.22","1.04","1.04","0","0","0.42","1.46","1.39","3.4","3.4","0.97","34.79","23.98","4.10"
"216","Jamie Oleksiak","SEA","D","75","1443.85","19.251333333333","0.37","0.66","0.25","0.42","1.04","36.23","3.16","11.84","0.15","6.69","4.53","2.24","0.42","0.17","0.21","2.58","0.91","0.66","0.25","0","0.42","1.58","1.75","5.24","4.2","4.2","0","0","-"
"275","Andreas Athanasiou","CHI","C","81","1296.2833333333","16.003497942387","0.93","0.93","0.51","0.42","1.85","68.97","8.1","11.43","0.86","15.6","11.99","8.33","3.75","0.51","1.16","1.57","0.56","0.51","0","0.05","0.69","2.27","2.68","1.99","3.15","1.71","3.75","4.3","2.15"
"306","Jake Guentzel","PIT","L","78","1569.05","20.116025641026","1.38","1.41","0.99","0.42","2.79","60.83","9.33","14.75","1.46","17.05","13.15","12.62","6.73","0.31","1.49","1.76","0.84","0.84","0","0","1.22","1.84","1.68","3.17","5.85","1.61","0.31","0.31","1.91"
"354","Nathan Walker","STL","L","56","575.9","10.283928571429","0.21","0.83","0.42","0.42","1.04","41.67","4.48","4.65","0.42","8.13","6.15","5","2.19","0.21","1.04","2.6","0.83","0.52","0.31","0","1.46","0.63","0.83","8.54","5.94","3.65","9.9","8.54","5.59"
"563","Taylor Raddysh","CHI","R","78","1292.3","16.567948717949","0.93","0.79","0.37","0.42","1.72","56.92","5.99","15.50","0.83","10.4","8.4","6.59","3.9","0.42","0.65","0.74","0.37","0.37","0","0","0.42","1.35","1.53","3.81","2.88","1.44","0.46","0.42","2.44"
"658","Josh Norris","OTT","C","8","143.9","17.9875","0.83","0.42","0","0.42","1.25","33.33","6.25","13.33","0.95","13.34","9.59","8.34","4.17","0","1.25","2.5","1.25","1.25","0","0","2.92","1.25","2.5","2.92","3.34","2.5","13.76","10.01","24.14"
"737","Barrett Hayton","ARI","C","82","1434.8166666667","17.497764227642","0.79","1","0.59","0.42","1.8","47.78","7.44","10.67","0.93","11.67","9.83","8.28","4.35","0.29","1","1.76","0.84","0.84","0","0","1.51","1.71","1.46","3.47","5.77","1.13","26.26","25.17","2.14"
"829","Tobias Bjornfot","L.A","D","10","142.83333333333","14.283333333333","0","0.42","0","0.42","0.42","14.29","4.2","0.00","0.11","8.4","6.3","1.68","0.42","0","0","2.52","1.26","1.26","0","0","0.42","0","0","5.04","5.88","0.42","0","0","-"
"133","Brenden Dillon","WPG","D","82","1606.25","19.588414634146","0.07","0.78","0.37","0.41","0.86","38.33","3.1","2.41","0.13","7.62","4.71","1.79","0.22","0.19","0.3","2.84","1.01","0.82","0.15","0.04","0.67","1.76","0.67","7.4","3.7","3.59","0","0","-"
"227","Barclay Goodrow","NYR","C","82","1162","14.170731707317","0.57","1.03","0.62","0.41","1.6","64.58","4.6","12.36","0.54","8.16","6.35","5.37","2.99","0.36","0.77","2.99","1.03","0.72","0.31","0","0.93","1.7","1.55","6.3","5.16","2.89","14.04","16.57","2.37"
"237","Phillip Di Giuseppe","VAN","L","30","437.13333333333","14.571111111111","0.82","0.82","0.41","0.41","1.65","54.55","9.75","8.45","0.84","13.59","11.67","8.51","4.53","0.96","1.37","1.92","0.96","0.96","0","0","0.41","0.69","1.37","7.14","2.88","1.1","0.14","0.41","3.43"
"239","Brady Skjei","CAR","D","81","1766.4833333333","21.808436213992","0.61","0.68","0.27","0.41","1.29","46.34","6.39","9.57","0.32","13.96","9.68","4.31","0.88","0.27","1.12","1.36","0.68","0.68","0","0","0.24","1.83","1.6","2.41","2.51","1.73","0","0","-"
"244","Mike Matheson","MTL","D","48","1173.6833333333","24.451736111111","0.41","1.33","0.92","0.41","1.74","53.97","6.44","6.35","0.39","12.88","8.54","3.73","0.56","0.36","1.28","1.69","0.72","0.66","0.05","0","0.51","3.73","2.15","2.71","3.07","3.37","0","0","-"
"262","Adam Pelech","NYI","D","61","1320.7666666667","21.651912568306","0.27","0.68","0.27","0.41","0.95","35.59","4.41","6.19","0.23","10.45","6.91","3.04","0.5","0.14","0.82","1.64","0.82","0.82","0","0","0.41","1.73","1.41","3.5","4.41","4.54","0","0","-"
"404","Sam Lafferty","CHI, TOR","C","70","1022.6","14.608571428571","0.7","0.88","0.47","0.41","1.58","81.82","5.98","11.76","0.65","9.62","7.92","5.87","2.46","0.76","0.65","2.17","0.76","0.59","0.18","0","0.88","1.99","1.58","7.33","4.87","1.88","14.55","13.91","3.00"
"445","Jakub Zboril","BOS","D","22","292.36666666667","13.289393939394","0.21","0.62","0.21","0.41","0.82","33.33","2.67","7.69","0.15","6.36","4.31","1.85","0.41","0","0.21","1.23","0.62","0.62","0","0","0.62","1.03","0.82","6.36","4.72","3.69","0","0","-"
"551","Max Jones","ANA","L","69","877.23333333333","12.713526570048","0.62","0.68","0.27","0.41","1.3","76.00","7.32","8.41","0.84","12.65","9.71","8.21","4.24","0.41","1.57","5.27","2.05","1.78","0.21","0.07","1.98","1.23","1.5","7.52","4.58","1.03","0.68","0.82","3.11"
"562","Riley Stillman","BUF, VAN","D","50","732.13333333333","14.642666666667","0.08","0.57","0.16","0.41","0.66","25.00","3.03","2.70","0.15","8.6","5","1.39","0.49","0.25","0.33","2.95","0.98","0.66","0.33","0","0.66","1.15","0.49","6.64","3.85","3.2","0","0","-"
"635","Eeli Tolvanen","NSH, SEA","R","61","885.5","14.516393442623","1.22","0.88","0.47","0.41","2.1","55.36","7.86","15.52","0.7","14.77","11.38","6.57","2.51","0.14","1.15","0.95","0.47","0.47","0","0","0.34","0.81","1.36","6.17","3.18","2.98","0.2","0.61","1.69"
"706","Kiefer Sherwood","NSH","L","32","434.93333333333","13.591666666667","0.97","0.83","0.41","0.41","1.79","56.52","7.86","12.28","0.92","14.21","10.9","7.86","3.72","0.41","1.1","4.14","1.66","1.38","0.28","0","0.97","1.93","2.35","14.21","3.86","2.07","0.83","0.55","8.28"
"740","Kevin Bahl","N.J","D","42","588.85","14.020238095238","0.2","0.61","0.2","0.41","0.82","33.33","2.75","7.41","0.15","8.05","4.79","2.04","0.1","0.1","0.61","3.57","1.22","1.02","0.1","0.1","0.31","1.22","0.82","6.52","5.09","0.71","0","0","-"
"762","Connor Dewar","MIN","C","81","887.91666666667","10.961934156379","0.41","0.81","0.41","0.41","1.22","78.26","5.88","6.90","0.63","11.42","8.38","6.69","2.97","0.81","0.54","3.38","0.95","0.68","0.14","0.14","1.01","0.68","1.22","8.38","5","3.04","15","18.99","2.98"
"826","Shane Pinto","OTT","C","82","1310.2666666667","15.978861788618","0.92","0.69","0.27","0.41","1.6","53.85","7.24","12.66","1.01","12.32","10.12","8.88","4.26","0.5","1.24","0.82","0.41","0.41","0","0","0.96","1.47","1.74","3.25","4.08","1.92","20.56","18.91","2.39"
"865","Seth Jarvis","CAR","C","82","1328.6833333333","16.203455284553","0.63","1.13","0.72","0.41","1.76","54.17","8.44","7.49","1.12","14.68","11.61","9.75","5.83","0.54","1.35","0.54","0.27","0.27","0","0","0.63","1.35","1.67","3.3","8.08","1.85","0.41","0.77","1.56"
"945","Pavol Regenda","ANA","L","14","147.58333333333","10.541666666667","0.41","0.81","0.41","0.41","1.22","75.00","6.91","5.88","0.99","11.79","10.57","9.35","5.69","0.81","1.22","1.63","0.81","0.81","0","0","1.63","2.03","1.63","3.25","5.29","5.29","0.41","0.41","20.33"
"948","Hunter McKown","CBJ","C","12","146.7","12.225","0","0.82","0.41","0.41","0.82","40.00","5.32","0.00","0.44","9.41","7.77","6.13","0.82","0","0.82","3.27","1.64","1.64","0","0","1.23","1.23","1.64","4.91","6.54","2.04","19.63","15.95","22.57"
"35","Cal Clutterbuck","NYI","R","49","598.96666666667","12.22380952381","0.6","0.6","0.2","0.4","1.2","54.55","4.41","13.64","0.57","7.91","6.51","4.91","2.4","0.4","0.8","3.01","1.1","1","0","0.1","0.6","1.5","1","19.43","5.31","2.8","0.1","0.4","2.00"
"88","Gustav Nyquist","CBJ, MIN","C, L","51","898.6","17.619607843137","0.73","1.07","0.67","0.4","1.8","65.85","6.81","10.78","0.81","10.95","8.88","6.68","3.2","0.47","0.8","1.07","0.53","0.53","0","0","0.33","1.27","2.07","2.74","2.34","1.87","0.93","1.2","2.92"
"210","Adam Larsson","SEA","D","82","1938.4666666667","23.639837398374","0.25","0.77","0.37","0.4","1.02","32.04","4.43","5.59","0.22","9.25","6.44","2.23","0.56","0.15","0.56","1.45","0.68","0.65","0.03","0","0.22","0.93","0.99","6.87","3.31","4.8","0","0","-"
"213","Mark Scheifele","WPG","C","81","1658.7833333333","20.478806584362","1.52","0.94","0.54","0.4","2.46","62.96","7.45","20.39","1.14","13.13","10.89","10.02","4.88","0.25","0.69","1.56","0.43","0.33","0.04","0.07","0.98","1.63","2.21","1.81","3.91","1.23","20.94","22.72","1.74"
